openTime,close
2026-04-26 16:00:00,982.77
2026-04-27 00:00:00,1004.7
2026-04-27 08:00:00,1063.13
2026-04-27 16:00:00,1080.37
2026-04-28 00:00:00,1063.42
2026-04-28 08:00:00,997.78
2026-04-28 16:00:00,1047.68
2026-04-29 00:00:00,1048.8
2026-04-29 08:00:00,1087.99
2026-04-29 16:00:00,1095.68
2026-04-30 00:00:00,1086.12
2026-04-30 08:00:00,1094.56
2026-04-30 16:00:00,1031.06
2026-05-01 00:00:00,1037.13
2026-05-01 08:00:00,1101.43
2026-05-01 16:00:00,1186.62
2026-05-02 00:00:00,1186.78
2026-05-02 08:00:00,1186.6
2026-05-02 16:00:00,1188.93
2026-05-03 00:00:00,1188.42
2026-05-03 08:00:00,1184.0
2026-05-03 16:00:00,1189.8
2026-05-04 00:00:00,1231.8
2026-05-04 08:00:00,1248.67
2026-05-04 16:00:00,1244.63
2026-05-05 00:00:00,1252.94
2026-05-05 08:00:00,1384.66
2026-05-05 16:00:00,1465.64
2026-05-06 00:00:00,1495.4
2026-05-06 08:00:00,1396.47
2026-05-06 16:00:00,1385.38
2026-05-07 00:00:00,1402.8
2026-05-07 08:00:00,1336.56
2026-05-07 16:00:00,1334.31
2026-05-08 00:00:00,1350.06
2026-05-08 08:00:00,1505.84
2026-05-08 16:00:00,1561.84
2026-05-09 00:00:00,1563.38
2026-05-09 08:00:00,1566.94
2026-05-09 16:00:00,1562.77
2026-05-10 00:00:00,1563.37
2026-05-10 08:00:00,1564.13
2026-05-10 16:00:00,1574.36
2026-05-11 00:00:00,1574.66
2026-05-11 08:00:00,1574.06
2026-05-11 16:00:00,1537.96
2026-05-12 00:00:00,1494.55
2026-05-12 08:00:00,1401.82
2026-05-12 16:00:00,1414.49
2026-05-13 00:00:00,1514.27
2026-05-13 08:00:00,1422.97
2026-05-13 16:00:00,1443.67
2026-05-14 00:00:00,1424.29
2026-05-14 08:00:00,1396.14
2026-05-14 16:00:00,1372.39
2026-05-15 00:00:00,1381.38
2026-05-15 08:00:00,1394.83
2026-05-15 16:00:00,1383.41
2026-05-16 00:00:00,1391.12
2026-05-16 08:00:00,1386.6
2026-05-16 16:00:00,1394.2
2026-05-17 00:00:00,1392.26
2026-05-17 08:00:00,1400.94
2026-05-17 16:00:00,1401.64
2026-05-18 00:00:00,1400.85
2026-05-18 08:00:00,1315.8
2026-05-18 16:00:00,1323.24
2026-05-19 00:00:00,1325.64
2026-05-19 08:00:00,1328.09
2026-05-19 16:00:00,1391.83
2026-05-20 00:00:00,1403.44
2026-05-20 08:00:00,1406.97
2026-05-20 16:00:00,1392.15
2026-05-21 00:00:00,1405.68
2026-05-21 08:00:00,1479.78
2026-05-21 16:00:00,1533.94
2026-05-22 00:00:00,1536.72
2026-05-22 08:00:00,1504.56
2026-05-22 16:00:00,1469.14
2026-05-23 00:00:00,1469.29
2026-05-23 08:00:00,1490.01
2026-05-23 16:00:00,1512.72
2026-05-24 00:00:00,1505.89
2026-05-24 08:00:00,1516.31
2026-05-24 16:00:00,1515.92
2026-05-25 00:00:00,1536.46
2026-05-25 08:00:00,1543.67
2026-05-25 16:00:00,1540.65
2026-05-26 00:00:00,1501.21
2026-05-26 08:00:00,1580.64
2026-05-26 16:00:00,1617.68
2026-05-27 00:00:00,1615.94
2026-05-27 08:00:00,1550.8
2026-05-27 16:00:00,1556.12
2026-05-28 00:00:00,1554.09
2026-05-28 08:00:00,1682.37
2026-05-28 16:00:00,1649.82
2026-05-29 00:00:00,1661.41
2026-05-29 08:00:00,1667.74
2026-05-29 16:00:00,1682.74
2026-05-30 00:00:00,1684.68
2026-05-30 08:00:00,1690.69
2026-05-30 16:00:00,1692.14
2026-05-31 00:00:00,1701.24
2026-05-31 08:00:00,1710.87
2026-05-31 16:00:00,1728.59
2026-06-01 00:00:00,1739.66
2026-06-01 08:00:00,1753.96
2026-06-01 16:00:00,1756.27
2026-06-02 00:00:00,1732.77
2026-06-02 08:00:00,1747.92
2026-06-02 16:00:00,1721.36
2026-06-03 00:00:00,1718.83
2026-06-03 08:00:00,1788.98
2026-06-03 16:00:00,1786.39
2026-06-04 00:00:00,1788.12
2026-06-04 08:00:00,1804.68
2026-06-04 16:00:00,1732.25
2026-06-05 00:00:00,1721.0
2026-06-05 08:00:00,1640.5
2026-06-05 16:00:00,1532.79
2026-06-06 00:00:00,1532.23
2026-06-06 08:00:00,1538.79
2026-06-06 16:00:00,1552.97
2026-06-07 00:00:00,1550.41
2026-06-07 08:00:00,1576.2
2026-06-07 16:00:00,1574.58
2026-06-08 00:00:00,1579.91
2026-06-08 08:00:00,1662.37
2026-06-08 16:00:00,1649.78
2026-06-09 00:00:00,1689.37
2026-06-09 08:00:00,1638.63
2026-06-09 16:00:00,1626.66
2026-06-10 00:00:00,1615.2
2026-06-10 08:00:00,1680.25
2026-06-10 16:00:00,1615.92
2026-06-11 00:00:00,1707.62
2026-06-11 08:00:00,1763.91
2026-06-11 16:00:00,1911.71
2026-06-12 00:00:00,1879.02
2026-06-12 08:00:00,1953.85
2026-06-12 16:00:00,1994.56
2026-06-13 00:00:00,1992.0
2026-06-13 08:00:00,1992.21
2026-06-13 16:00:00,1997.76
2026-06-14 00:00:00,1998.88
2026-06-14 08:00:00,2006.15
2026-06-14 16:00:00,2055.7
2026-06-15 00:00:00,2086.37
2026-06-15 08:00:00,2105.77
2026-06-15 16:00:00,2103.77
2026-06-16 00:00:00,2107.03
2026-06-16 08:00:00,2021.8
2026-06-16 16:00:00,2020.3
2026-06-17 00:00:00,2055.79
2026-06-17 08:00:00,1992.6
2026-06-17 16:00:00,2012.5
2026-06-18 00:00:00,2037.45
2026-06-18 08:00:00,2171.27
2026-06-18 16:00:00,2211.0
2026-06-19 00:00:00,2191.82
2026-06-19 08:00:00,2197.87
2026-06-19 16:00:00,2212.42
2026-06-20 00:00:00,2227.63
2026-06-20 08:00:00,2225.79
2026-06-20 16:00:00,2228.75
2026-06-21 00:00:00,2228.4
2026-06-21 08:00:00,2227.0
2026-06-21 16:00:00,2193.6
2026-06-22 00:00:00,2262.84
2026-06-22 08:00:00,2299.4
2026-06-22 16:00:00,2266.96
2026-06-23 00:00:00,2108.39
2026-06-23 08:00:00,1989.36
2026-06-23 16:00:00,1986.6
2026-06-24 00:00:00,2002.0
2026-06-24 08:00:00,1926.9
2026-06-24 16:00:00,2151.84
2026-06-25 00:00:00,2146.91
2026-06-25 08:00:00,2217.64
2026-06-25 16:00:00,2318.11
2026-06-26 00:00:00,2250.55
2026-06-26 08:00:00,2158.64
2026-06-26 16:00:00,2111.64
2026-06-27 00:00:00,2106.93
2026-06-27 08:00:00,2103.77
2026-06-27 16:00:00,2095.74
2026-06-28 00:00:00,2092.24
2026-06-28 08:00:00,2105.67
2026-06-28 16:00:00,2119.05
2026-06-29 00:00:00,2121.68
2026-06-29 08:00:00,1989.99
2026-06-29 16:00:00,2060.76
2026-06-30 00:00:00,2086.51
2026-06-30 08:00:00,2182.6
2026-06-30 16:00:00,2250.01
2026-07-01 00:00:00,2190.01
2026-07-01 08:00:00,2057.12
2026-07-01 16:00:00,2016.85
2026-07-02 00:00:00,1962.59
2026-07-02 08:00:00,1812.48
2026-07-02 16:00:00,1763.6
2026-07-03 00:00:00,1823.45
2026-07-03 08:00:00,1820.73
2026-07-03 16:00:00,1815.99
2026-07-04 00:00:00,1825.46
2026-07-04 08:00:00,1825.06
2026-07-04 16:00:00,1830.9
2026-07-05 00:00:00,1835.93
2026-07-05 08:00:00,1854.05
2026-07-05 16:00:00,1842.04
2026-07-06 00:00:00,1840.07
2026-07-06 08:00:00,1814.49
2026-07-06 16:00:00,1690.69
2026-07-07 00:00:00,1671.31
2026-07-07 08:00:00,1567.29
2026-07-07 16:00:00,1581.09
2026-07-08 00:00:00,1582.51
2026-07-08 08:00:00,1605.49
2026-07-08 16:00:00,1743.58
2026-07-09 00:00:00,1762.0
2026-07-09 08:00:00,1869.39
2026-07-09 16:00:00,1886.96
2026-07-10 00:00:00,1814.0
2026-07-10 08:00:00,1873.19
2026-07-10 16:00:00,1932.15
2026-07-11 00:00:00,1925.69
2026-07-11 08:00:00,1943.73
2026-07-11 16:00:00,1944.61
2026-07-12 00:00:00,1948.98
2026-07-12 08:00:00,1954.15
2026-07-12 16:00:00,1929.25
2026-07-13 00:00:00,1780.73
2026-07-13 08:00:00,1713.14
2026-07-13 16:00:00,1637.16
2026-07-14 00:00:00,1729.4
2026-07-14 08:00:00,1764.63
2026-07-14 16:00:00,1768.97
2026-07-15 00:00:00,1775.29
2026-07-15 08:00:00,1544.41
2026-07-15 16:00:00,1581.2
2026-07-16 00:00:00,1549.2
2026-07-16 08:00:00,1448.89
2026-07-16 16:00:00,1368.7
2026-07-17 00:00:00,1319.53
2026-07-17 08:00:00,1481.62
2026-07-17 16:00:00,1351.7
2026-07-18 00:00:00,1352.85
2026-07-18 08:00:00,1343.19
2026-07-18 16:00:00,1344.79
2026-07-19 00:00:00,1366.48
2026-07-19 08:00:00,1356.42
2026-07-19 16:00:00,1376.25
2026-07-20 00:00:00,1374.35
2026-07-20 08:00:00,1431.23
2026-07-20 16:00:00,1408.0
2026-07-21 00:00:00,1488.52
2026-07-21 08:00:00,1539.12
2026-07-21 16:00:00,1631.76
2026-07-22 00:00:00,1553.96
2026-07-22 08:00:00,1598.89
2026-07-22 16:00:00,1621.66
2026-07-23 00:00:00,1601.09
2026-07-23 08:00:00,1642.26
2026-07-23 16:00:00,1617.71
2026-07-24 00:00:00,1579.24
2026-07-24 08:00:00,1515.72
2026-07-24 16:00:00,1435.23
2026-07-25 00:00:00,1445.48
2026-07-25 08:00:00,1435.54
2026-07-25 16:00:00,1443.01
2026-07-26 00:00:00,1455.64
2026-07-26 08:00:00,1462.13
2026-07-26 16:00:00,1485.37
2026-07-27 00:00:00,1500.61
2026-07-27 08:00:00,1281.61
2026-07-27 16:00:00,1249.09
2026-07-28 00:00:00,1211.42
2026-07-28 08:00:00,1113.78
2026-07-28 16:00:00,1121.43
2026-07-29 00:00:00,1063.42
2026-07-29 08:00:00,1023.96
2026-07-29 16:00:00,1010.5
2026-07-30 00:00:00,1006.49
2026-07-30 08:00:00,1249.95
2026-07-30 16:00:00,1352.55
2026-07-31 00:00:00,1333.38
2026-07-31 08:00:00,1222.18
2026-07-31 16:00:00,1208.56
2026-08-01 00:00:00,1226.4
2026-08-01 08:00:00,1215.5
2026-08-01 16:00:00,1218.9
2026-08-02 00:00:00,1245.13
2026-08-02 08:00:00,1238.57
2026-08-02 16:00:00,1243.06
2026-08-03 00:00:00,1237.04
2026-08-03 08:00:00,1255.6
2026-08-03 16:00:00,1328.8
2026-08-04 00:00:00,1316.13
2026-08-04 08:00:00,1409.75
2026-08-04 16:00:00,1435.89
2026-08-05 00:00:00,1444.65
2026-08-05 08:00:00,1405.79
2026-08-05 16:00:00,1247.47
2026-08-06 00:00:00,1235.39
2026-08-06 08:00:00,1284.4
2026-08-06 16:00:00,1277.36
2026-08-07 00:00:00,1285.52
2026-08-07 08:00:00,1232.96
2026-08-07 16:00:00,1220.68
2026-08-08 00:00:00,1213.82
2026-08-08 08:00:00,1217.73
2026-08-08 16:00:00,1221.0
2026-08-09 00:00:00,1223.36
2026-08-09 08:00:00,1224.53
2026-08-09 16:00:00,1223.98
2026-08-10 00:00:00,1228.08
2026-08-10 08:00:00,1246.39
2026-08-10 16:00:00,1237.1
2026-08-11 00:00:00,1251.73
2026-08-11 08:00:00,1270.57
2026-08-11 16:00:00,1278.08
2026-08-12 00:00:00,1310.63
2026-08-12 08:00:00,1377.74
2026-08-12 16:00:00,1362.42
2026-08-13 00:00:00,1349.48
2026-08-13 08:00:00,1532.5
2026-08-13 16:00:00,1570.09
2026-08-14 00:00:00,1561.55
2026-08-14 08:00:00,1622.61
2026-08-14 16:00:00,1658.74
2026-08-15 00:00:00,1654.55
2026-08-15 08:00:00,1652.9
2026-08-15 16:00:00,1652.78
2026-08-16 00:00:00,1664.6
2026-08-16 08:00:00,1658.1
2026-08-16 16:00:00,1657.14
2026-08-17 00:00:00,1741.3
2026-08-17 08:00:00,1783.45
2026-08-17 16:00:00,1805.3
2026-08-18 00:00:00,1715.91
2026-08-18 08:00:00,1646.49
2026-08-18 16:00:00,1588.2
2026-08-19 00:00:00,1669.36
2026-08-19 08:00:00,1590.12
2026-08-19 16:00:00,1605.72
2026-08-20 00:00:00,1610.9
2026-08-20 08:00:00,1601.84
2026-08-20 16:00:00,1577.82
2026-08-21 00:00:00,1615.53
2026-08-21 08:00:00,1598.69
2026-08-21 16:00:00,1594.31
2026-08-22 00:00:00,1601.79
2026-08-22 08:00:00,1593.95
2026-08-22 16:00:00,1595.13
2026-08-23 00:00:00,1592.23
2026-08-23 08:00:00,1612.36
2026-08-23 16:00:00,1627.23
2026-08-24 00:00:00,1523.73
2026-08-24 08:00:00,1488.63
2026-08-24 16:00:00,1475.13
2026-08-25 00:00:00,1513.0
2026-08-25 08:00:00,1505.07
2026-08-25 16:00:00,1477.46
2026-08-26 00:00:00,1476.74
2026-08-26 08:00:00,1498.83
2026-08-26 16:00:00,1553.96
2026-08-27 00:00:00,1552.53
2026-08-27 08:00:00,1477.36
2026-08-27 16:00:00,1466.68
2026-08-28 00:00:00,1452.4
2026-08-28 08:00:00,1483.12
2026-08-28 16:00:00,1483.62
2026-08-29 00:00:00,1488.6
2026-08-29 08:00:00,1488.79
2026-08-29 16:00:00,1492.6
2026-08-30 00:00:00,1500.06
2026-08-30 08:00:00,1494.22
2026-08-30 16:00:00,1459.84
2026-08-31 00:00:00,1487.21
2026-08-31 08:00:00,1515.33
2026-08-31 16:00:00,1550.34
2026-09-01 00:00:00,1545.27
2026-09-01 08:00:00,1599.83
2026-09-01 16:00:00,1533.99
2026-09-02 00:00:00,1533.21
2026-09-02 08:00:00,1545.44
2026-09-02 16:00:00,1547.63
2026-09-03 00:00:00,1545.76
2026-09-03 08:00:00,1537.6
2026-09-03 16:00:00,1549.67
2026-09-04 00:00:00,1581.48
2026-09-04 08:00:00,1698.79
2026-09-04 16:00:00,1732.65
2026-09-05 00:00:00,1758.93
2026-09-05 08:00:00,1761.83
2026-09-05 16:00:00,1762.93
2026-09-06 00:00:00,1782.25
2026-09-06 08:00:00,1773.34
2026-09-06 16:00:00,1779.57
2026-09-07 00:00:00,1787.42
2026-09-07 08:00:00,1781.29
2026-09-07 16:00:00,1782.37
2026-09-08 00:00:00,1761.3
2026-09-08 08:00:00,1797.93
2026-09-08 16:00:00,1742.66
2026-09-09 00:00:00,1755.63
2026-09-09 08:00:00,1766.95
2026-09-09 16:00:00,1763.45
2026-09-10 00:00:00,1759.51
2026-09-10 08:00:00,1700.5
2026-09-10 16:00:00,1678.36
2026-09-11 00:00:00,1698.35
2026-09-11 08:00:00,1641.81
2026-09-11 16:00:00,1633.17
2026-09-12 00:00:00,1632.42
2026-09-12 08:00:00,1633.83
2026-09-12 16:00:00,1627.81
2026-09-13 00:00:00,1599.64
2026-09-13 08:00:00,1574.41
