symbol,fundingTime,fundingRate,markPrice,rateType
LSKUSDT,2024-01-25 16:00:00.000,-0.00201623,1.18900000,Regular
LSKUSDT,2024-01-25 20:00:00.000,5e-05,1.21400000,Regular
LSKUSDT,2024-01-26 00:00:00.001,5e-05,1.28061517,Regular
LSKUSDT,2024-01-26 04:00:00.001,-3.95e-06,1.25800000,Regular
LSKUSDT,2024-01-26 08:00:00.000,-0.00012076,1.23014670,Regular
LSKUSDT,2024-01-26 12:00:00.000,-8.433e-05,1.23582160,Regular
LSKUSDT,2024-01-26 16:00:00.000,-0.00137855,1.23300000,Regular
LSKUSDT,2024-01-26 20:00:00.000,-0.00143597,1.20900000,Regular
LSKUSDT,2024-01-27 00:00:00.000,-0.0003035,1.24600000,Regular
LSKUSDT,2024-01-27 04:00:00.000,5e-05,1.20966118,Regular
LSKUSDT,2024-01-27 08:00:00.000,5e-05,1.19300000,Regular
LSKUSDT,2024-01-27 12:00:00.000,5e-05,1.19604671,Regular
LSKUSDT,2024-01-27 16:00:00.000,5e-05,1.19699208,Regular
LSKUSDT,2024-01-27 20:00:00.000,5e-05,1.20714750,Regular
LSKUSDT,2024-01-28 00:00:00.000,5e-05,1.21540025,Regular
LSKUSDT,2024-01-28 04:00:00.000,5e-05,1.21222002,Regular
LSKUSDT,2024-01-28 08:00:00.000,5e-05,1.19631007,Regular
LSKUSDT,2024-01-28 12:00:00.000,5e-05,1.23300000,Regular
LSKUSDT,2024-01-28 16:00:00.000,5e-05,1.34327415,Regular
LSKUSDT,2024-01-28 20:00:00.000,5e-05,1.36077089,Regular
LSKUSDT,2024-01-29 00:00:00.000,5e-05,1.41257218,Regular
LSKUSDT,2024-01-29 04:00:00.001,5e-05,1.42906965,Regular
LSKUSDT,2024-01-29 08:00:00.001,5e-05,1.36300000,Regular
LSKUSDT,2024-01-29 12:00:00.000,5e-05,1.43622115,Regular
LSKUSDT,2024-01-29 16:00:00.000,5e-05,1.47124646,Regular
LSKUSDT,2024-01-29 20:00:00.000,5e-05,1.46496331,Regular
LSKUSDT,2024-01-30 00:00:00.000,5e-05,1.46299371,Regular
LSKUSDT,2024-01-30 04:00:00.000,5e-05,1.42909687,Regular
LSKUSDT,2024-01-30 08:00:00.000,5e-05,1.49735495,Regular
LSKUSDT,2024-01-30 12:00:00.000,5e-05,1.46285576,Regular
LSKUSDT,2024-01-30 16:00:00.001,5e-05,1.42877111,Regular
LSKUSDT,2024-01-30 20:00:00.000,5e-05,1.43353384,Regular
LSKUSDT,2024-01-31 00:00:00.000,5e-05,1.39810504,Regular
LSKUSDT,2024-01-31 04:00:00.001,5e-05,1.36000000,Regular
LSKUSDT,2024-01-31 08:00:00.000,5e-05,1.36200000,Regular
LSKUSDT,2024-01-31 12:00:00.000,5e-05,1.34733141,Regular
LSKUSDT,2024-01-31 16:00:00.000,5e-05,1.34600000,Regular
LSKUSDT,2024-01-31 20:00:00.000,5e-05,1.34800000,Regular
LSKUSDT,2024-02-01 00:00:00.000,5e-05,1.35448142,Regular
LSKUSDT,2024-02-01 04:00:00.000,5e-05,1.30755496,Regular
LSKUSDT,2024-02-01 08:00:00.000,5e-05,1.30900000,Regular
LSKUSDT,2024-02-01 12:00:00.000,5e-05,1.30293251,Regular
LSKUSDT,2024-02-01 16:00:00.002,5e-05,1.31918039,Regular
LSKUSDT,2024-02-01 20:00:00.000,5e-05,1.33969532,Regular
LSKUSDT,2024-02-02 00:00:00.000,5e-05,1.34353834,Regular
LSKUSDT,2024-02-02 04:00:00.000,5e-05,1.33894142,Regular
LSKUSDT,2024-02-02 08:00:00.000,5e-05,1.37200000,Regular
LSKUSDT,2024-02-02 12:00:00.000,5e-05,1.36543141,Regular
LSKUSDT,2024-02-02 16:00:00.000,-4.567e-05,1.38305890,Regular
LSKUSDT,2024-02-02 20:00:00.000,5e-05,1.37163036,Regular
LSKUSDT,2024-02-03 00:00:00.000,5e-05,1.38228960,Regular
LSKUSDT,2024-02-03 04:00:00.000,-7.536e-05,1.35900000,Regular
LSKUSDT,2024-02-03 08:00:00.000,5e-05,1.34890379,Regular
LSKUSDT,2024-02-03 12:00:00.000,5e-05,1.32824431,Regular
LSKUSDT,2024-02-03 16:00:00.001,5e-05,1.34060344,Regular
LSKUSDT,2024-02-03 20:00:00.000,5e-05,1.33400000,Regular
LSKUSDT,2024-02-04 00:00:00.000,5e-05,1.33655371,Regular
LSKUSDT,2024-02-04 04:00:00.000,5e-05,1.34751022,Regular
LSKUSDT,2024-02-04 08:00:00.004,2.663e-05,1.36900000,Regular
LSKUSDT,2024-02-04 12:00:00.001,-0.00023787,1.38703685,Regular
LSKUSDT,2024-02-04 16:00:00.000,-0.0001291,1.38500000,Regular
LSKUSDT,2024-02-04 20:00:00.000,5e-05,1.37758589,Regular
LSKUSDT,2024-02-05 00:00:00.000,-4.97e-06,1.36609131,Regular
LSKUSDT,2024-02-05 04:00:00.000,-4.329e-05,1.34420018,Regular
LSKUSDT,2024-02-05 08:00:00.000,5e-05,1.36712571,Regular
LSKUSDT,2024-02-05 12:00:00.000,-0.00015239,1.36320581,Regular
LSKUSDT,2024-02-05 16:00:00.000,5e-05,1.36313793,Regular
LSKUSDT,2024-02-05 20:00:00.000,5e-05,1.40392940,Regular
LSKUSDT,2024-02-06 00:00:00.000,5e-05,1.39631790,Regular
LSKUSDT,2024-02-06 04:00:00.000,-0.0058099,1.54920000,Regular
LSKUSDT,2024-02-06 08:00:00.001,-0.00535723,1.49685919,Regular
LSKUSDT,2024-02-06 12:00:00.000,-0.00481156,1.45960000,Regular
LSKUSDT,2024-02-06 16:00:00.000,-0.00129429,1.44742346,Regular
LSKUSDT,2024-02-06 20:00:00.000,-0.00027724,1.46343954,Regular
LSKUSDT,2024-02-07 00:00:00.000,-0.00036489,1.47870000,Regular
LSKUSDT,2024-02-07 04:00:00.000,-8.23e-05,1.42434630,Regular
LSKUSDT,2024-02-07 08:00:00.000,-1.534e-05,1.36650000,Regular
LSKUSDT,2024-02-07 12:00:00.000,5e-05,1.36772263,Regular
LSKUSDT,2024-02-07 16:00:00.000,5e-05,1.36243798,Regular
LSKUSDT,2024-02-07 20:00:00.000,5e-05,1.37700000,Regular
LSKUSDT,2024-02-08 00:00:00.000,5e-05,1.40777287,Regular
LSKUSDT,2024-02-08 04:00:00.001,5e-05,1.38319789,Regular
LSKUSDT,2024-02-08 08:00:00.000,5e-05,1.35090000,Regular
LSKUSDT,2024-02-08 12:00:00.000,5e-05,1.34941959,Regular
LSKUSDT,2024-02-08 16:00:00.000,5e-05,1.37090829,Regular
LSKUSDT,2024-02-08 20:00:00.000,5e-05,1.35411014,Regular
LSKUSDT,2024-02-09 00:00:00.000,5e-05,1.36390536,Regular
LSKUSDT,2024-02-09 04:00:00.000,5e-05,1.36810000,Regular
LSKUSDT,2024-02-09 08:00:00.000,5e-05,1.36730000,Regular
LSKUSDT,2024-02-09 12:00:00.000,5e-05,1.37192706,Regular
LSKUSDT,2024-02-09 16:00:00.001,5e-05,1.37560000,Regular
LSKUSDT,2024-02-09 20:00:00.000,5e-05,1.37680000,Regular
LSKUSDT,2024-02-10 00:00:00.001,5e-05,1.39303289,Regular
LSKUSDT,2024-02-10 04:00:00.000,5e-05,1.39111462,Regular
LSKUSDT,2024-02-10 08:00:00.000,5e-05,1.37493760,Regular
LSKUSDT,2024-02-10 12:00:00.001,5e-05,1.36787323,Regular
LSKUSDT,2024-02-10 16:00:00.000,5e-05,1.37350000,Regular
LSKUSDT,2024-02-10 20:00:00.000,5e-05,1.37570470,Regular
LSKUSDT,2024-02-11 00:00:00.000,5e-05,1.37310000,Regular
LSKUSDT,2024-02-11 04:00:00.000,5e-05,1.37737479,Regular
LSKUSDT,2024-02-11 08:00:00.001,7.292e-05,1.38169080,Regular
LSKUSDT,2024-02-11 12:00:00.001,5e-05,1.38110000,Regular
LSKUSDT,2024-02-11 16:00:00.000,0.00018019,1.37346587,Regular
LSKUSDT,2024-02-11 20:00:00.001,5e-05,1.36730000,Regular
LSKUSDT,2024-02-12 00:00:00.000,0.00010608,1.36810000,Regular
LSKUSDT,2024-02-12 04:00:00.001,5e-05,1.33481821,Regular
LSKUSDT,2024-02-12 08:00:00.000,6.073e-05,1.33460000,Regular
LSKUSDT,2024-02-12 12:00:00.000,0.0001226,1.32150000,Regular
LSKUSDT,2024-02-12 16:00:00.000,5e-05,1.34810000,Regular
LSKUSDT,2024-02-12 20:00:00.000,5e-05,1.35637482,Regular
LSKUSDT,2024-02-13 00:00:00.000,0.0002617,1.36946609,Regular
LSKUSDT,2024-02-13 04:00:00.000,0.00022454,1.34934847,Regular
LSKUSDT,2024-02-13 08:00:00.000,0.00035827,1.35919952,Regular
LSKUSDT,2024-02-13 12:00:00.000,0.00014384,1.35530000,Regular
LSKUSDT,2024-02-13 16:00:00.000,5.782e-05,1.33420987,Regular
LSKUSDT,2024-02-13 20:00:00.000,5e-05,1.32633799,Regular
LSKUSDT,2024-02-14 00:00:00.000,0.00029784,1.33697252,Regular
LSKUSDT,2024-02-14 04:00:00.000,0.00020279,1.32075901,Regular
LSKUSDT,2024-02-14 08:00:00.000,0.00021028,1.33180000,Regular
LSKUSDT,2024-02-14 12:00:00.000,0.0004628,1.35195647,Regular
LSKUSDT,2024-02-14 16:00:00.000,0.00026288,1.34820000,Regular
LSKUSDT,2024-02-14 20:00:00.000,0.00037308,1.34672746,Regular
LSKUSDT,2024-02-15 00:00:00.000,0.00028926,1.35791736,Regular
LSKUSDT,2024-02-15 04:00:00.000,0.00057861,1.35280000,Regular
LSKUSDT,2024-02-15 08:00:00.000,9.348e-05,1.34299933,Regular
LSKUSDT,2024-02-15 12:00:00.000,0.00053513,1.35040000,Regular
LSKUSDT,2024-02-15 16:00:00.000,0.00035129,1.36078457,Regular
LSKUSDT,2024-02-15 20:00:00.000,0.00048859,1.36740000,Regular
LSKUSDT,2024-02-16 00:00:00.000,0.00041801,1.35920000,Regular
LSKUSDT,2024-02-16 04:00:00.000,0.00035976,1.38750000,Regular
LSKUSDT,2024-02-16 08:00:00.000,0.00024205,1.40233561,Regular
LSKUSDT,2024-02-16 12:00:00.000,0.00030926,1.39806735,Regular
LSKUSDT,2024-02-16 16:00:00.000,0.00030387,1.39563206,Regular
LSKUSDT,2024-02-16 20:00:00.000,0.00022464,1.40220727,Regular
LSKUSDT,2024-02-17 00:00:00.000,8.136e-05,1.40576299,Regular
LSKUSDT,2024-02-17 04:00:00.000,0.00031284,1.37659032,Regular
LSKUSDT,2024-02-17 08:00:00.000,0.00015153,1.38274061,Regular
LSKUSDT,2024-02-17 12:00:00.000,0.00029778,1.35958633,Regular
LSKUSDT,2024-02-17 16:00:00.000,5e-05,1.33770027,Regular
LSKUSDT,2024-02-17 20:00:00.000,5e-05,1.35181480,Regular
LSKUSDT,2024-02-18 00:00:00.000,0.0001933,1.35252756,Regular
LSKUSDT,2024-02-18 04:00:00.000,0.00024605,1.33206957,Regular
LSKUSDT,2024-02-18 08:00:00.000,0.00027095,1.34349506,Regular
LSKUSDT,2024-02-18 12:00:00.000,0.0003719,1.35403730,Regular
LSKUSDT,2024-02-18 16:00:00.000,0.00036767,1.35910000,Regular
LSKUSDT,2024-02-18 20:00:00.000,5e-05,1.35817128,Regular
LSKUSDT,2024-02-19 00:00:00.000,0.00050032,1.34681530,Regular
LSKUSDT,2024-02-19 04:00:00.000,0.00013274,1.35062918,Regular
LSKUSDT,2024-02-19 08:00:00.000,0.00026524,1.36960000,Regular
LSKUSDT,2024-02-19 12:00:00.000,0.00027606,1.35621749,Regular
LSKUSDT,2024-02-19 16:00:00.000,0.00039843,1.36440000,Regular
LSKUSDT,2024-02-19 20:00:00.000,0.00026018,1.37900000,Regular
LSKUSDT,2024-02-20 00:00:00.000,0.00028705,1.36980764,Regular
LSKUSDT,2024-02-20 04:00:00.000,0.00022852,1.38379032,Regular
LSKUSDT,2024-02-20 08:00:00.000,5e-05,1.40080000,Regular
LSKUSDT,2024-02-20 12:00:00.000,0.00010443,1.41400000,Regular
LSKUSDT,2024-02-20 16:00:00.000,5e-05,1.36386569,Regular
LSKUSDT,2024-02-20 20:00:00.000,9.392e-05,1.38290000,Regular
LSKUSDT,2024-02-21 00:00:00.000,5e-05,1.39720475,Regular
LSKUSDT,2024-02-21 04:00:00.000,0.00029539,1.41891875,Regular
LSKUSDT,2024-02-21 08:00:00.000,5e-05,1.39097770,Regular
LSKUSDT,2024-02-21 12:00:00.000,0.00037582,1.39150356,Regular
LSKUSDT,2024-02-21 16:00:00.000,0.00014517,1.44560000,Regular
LSKUSDT,2024-02-21 20:00:00.000,0.00030676,1.43890000,Regular
LSKUSDT,2024-02-22 00:00:00.001,0.00012234,1.48726712,Regular
LSKUSDT,2024-02-22 04:00:00.000,5e-05,1.55470526,Regular
LSKUSDT,2024-02-22 08:00:00.001,5e-05,1.46927377,Regular
LSKUSDT,2024-02-22 12:00:00.000,5e-05,1.43790841,Regular
LSKUSDT,2024-02-22 16:00:00.000,0.00038783,1.42520000,Regular
LSKUSDT,2024-02-22 20:00:00.000,0.00018722,1.43010000,Regular
LSKUSDT,2024-02-23 00:00:00.000,5.965e-05,1.41200000,Regular
LSKUSDT,2024-02-23 04:00:00.001,0.00019736,1.38103059,Regular
LSKUSDT,2024-02-23 08:00:00.000,0.00018865,1.37057617,Regular
LSKUSDT,2024-02-23 12:00:00.001,0.00024147,1.38250000,Regular
LSKUSDT,2024-02-23 16:00:00.000,0.00027147,1.36057240,Regular
LSKUSDT,2024-02-23 20:00:00.000,0.0002546,1.36944172,Regular
LSKUSDT,2024-02-24 00:00:00.000,5.472e-05,1.35325968,Regular
LSKUSDT,2024-02-24 04:00:00.000,0.00012869,1.34148919,Regular
LSKUSDT,2024-02-24 08:00:00.001,7.977e-05,1.34535936,Regular
LSKUSDT,2024-02-24 12:00:00.000,0.00023356,1.35252682,Regular
LSKUSDT,2024-02-24 16:00:00.000,0.00011483,1.35347845,Regular
LSKUSDT,2024-02-24 20:00:00.000,5e-05,1.35460000,Regular
LSKUSDT,2024-02-25 00:00:00.001,5e-05,1.36047938,Regular
LSKUSDT,2024-02-25 04:00:00.000,0.00017354,1.34390000,Regular
LSKUSDT,2024-02-25 08:00:00.000,0.00026243,1.33837431,Regular
LSKUSDT,2024-02-25 12:00:00.001,0.00046494,1.33990000,Regular
LSKUSDT,2024-02-25 16:00:00.000,0.00015467,1.34883094,Regular
LSKUSDT,2024-02-25 20:00:00.000,0.00020693,1.36796840,Regular
LSKUSDT,2024-02-26 00:00:00.000,0.00036511,1.35775466,Regular
LSKUSDT,2024-02-26 04:00:00.000,0.00052419,1.35370000,Regular
LSKUSDT,2024-02-26 08:00:00.000,0.00036899,1.35680000,Regular
LSKUSDT,2024-02-26 12:00:00.000,0.00029073,1.33280000,Regular
LSKUSDT,2024-02-26 16:00:00.000,0.00046697,1.37150000,Regular
LSKUSDT,2024-02-26 20:00:00.001,0.00024667,1.38580515,Regular
LSKUSDT,2024-02-27 00:00:00.000,0.00031702,1.37851971,Regular
LSKUSDT,2024-02-27 04:00:00.000,0.00056123,1.36530000,Regular
LSKUSDT,2024-02-27 08:00:00.000,0.00035753,1.35790000,Regular
LSKUSDT,2024-02-27 12:00:00.000,0.00054622,1.39730000,Regular
LSKUSDT,2024-02-27 16:00:00.000,0.0002076,1.39810840,Regular
LSKUSDT,2024-02-27 20:00:00.000,0.00033328,1.40000000,Regular
LSKUSDT,2024-02-28 00:00:00.000,0.00034626,1.40734335,Regular
LSKUSDT,2024-02-28 04:00:00.000,0.00055366,1.42720036,Regular
LSKUSDT,2024-02-28 08:00:00.000,0.00037403,1.42665361,Regular
LSKUSDT,2024-02-28 12:00:00.000,0.00083389,1.40390000,Regular
LSKUSDT,2024-02-28 16:00:00.000,0.00043079,1.42860000,Regular
LSKUSDT,2024-02-28 20:00:00.000,5e-05,1.34680000,Regular
LSKUSDT,2024-02-29 00:00:00.000,0.00012557,1.38303082,Regular
LSKUSDT,2024-02-29 04:00:00.001,0.0002496,1.43711897,Regular
LSKUSDT,2024-02-29 08:00:00.000,0.00052231,1.41640000,Regular
LSKUSDT,2024-02-29 12:00:00.000,0.00021112,1.42769576,Regular
LSKUSDT,2024-02-29 16:00:00.000,0.00016568,1.46040000,Regular
LSKUSDT,2024-02-29 20:00:00.000,0.00032997,1.45828662,Regular
LSKUSDT,2024-03-01 00:00:00.000,0.00036943,1.45480000,Regular
LSKUSDT,2024-03-01 04:00:00.000,0.00020919,1.48040000,Regular
LSKUSDT,2024-03-01 08:00:00.000,0.00012116,1.47839580,Regular
LSKUSDT,2024-03-01 12:00:00.000,0.00036299,1.49521125,Regular
LSKUSDT,2024-03-01 16:00:00.000,0.0002896,1.49600000,Regular
LSKUSDT,2024-03-01 20:00:00.000,0.00029513,1.53310000,Regular
LSKUSDT,2024-03-02 00:00:00.000,0.000505,1.54563332,Regular
LSKUSDT,2024-03-02 04:00:00.001,0.00071351,1.55080000,Regular
LSKUSDT,2024-03-02 08:00:00.001,0.0011459,1.55340000,Regular
LSKUSDT,2024-03-02 12:00:00.000,0.00055195,1.53630000,Regular
LSKUSDT,2024-03-02 16:00:00.000,0.00065419,1.57842850,Regular
LSKUSDT,2024-03-02 20:00:00.000,0.00041866,1.56880000,Regular
LSKUSDT,2024-03-03 00:00:00.000,0.00069013,1.60712672,Regular
LSKUSDT,2024-03-03 04:00:00.000,0.00074662,1.60570000,Regular
LSKUSDT,2024-03-03 08:00:00.000,0.00026366,1.52660000,Regular
LSKUSDT,2024-03-03 12:00:00.000,0.00049163,1.57843416,Regular
LSKUSDT,2024-03-03 16:00:00.000,0.00045261,1.60901271,Regular
LSKUSDT,2024-03-03 20:00:00.000,0.00029632,1.61118273,Regular
LSKUSDT,2024-03-04 00:00:00.000,0.00052097,1.64770000,Regular
LSKUSDT,2024-03-04 04:00:00.001,0.00062469,1.59920000,Regular
LSKUSDT,2024-03-04 08:00:00.000,0.00052073,1.63976402,Regular
LSKUSDT,2024-03-04 12:00:00.000,0.00038222,1.68884860,Regular
LSKUSDT,2024-03-04 16:00:00.000,0.00046339,1.73787976,Regular
LSKUSDT,2024-03-04 20:00:00.000,0.00050654,1.70950000,Regular
LSKUSDT,2024-03-05 00:00:00.000,0.00028195,1.74951587,Regular
LSKUSDT,2024-03-05 04:00:00.000,5e-05,1.85050000,Regular
LSKUSDT,2024-03-05 08:00:00.000,-0.00189816,2.33019871,Regular
LSKUSDT,2024-03-05 12:00:00.000,0.00200934,2.49490000,Regular
LSKUSDT,2024-03-05 16:00:00.000,0.00103657,2.34690000,Regular
LSKUSDT,2024-03-05 20:00:00.000,0.00063878,2.38150386,Regular
LSKUSDT,2024-03-06 00:00:00.000,5e-05,2.75360000,Regular
LSKUSDT,2024-03-06 04:00:00.000,5e-05,2.11688244,Regular
LSKUSDT,2024-03-06 08:00:00.001,-0.00048562,2.49698352,Regular
LSKUSDT,2024-03-06 12:00:00.000,0.00019071,2.39750000,Regular
LSKUSDT,2024-03-06 16:00:00.000,5.86e-05,2.30835796,Regular
LSKUSDT,2024-03-06 20:00:00.000,5e-05,2.28334085,Regular
LSKUSDT,2024-03-07 00:00:00.000,5e-05,2.31936755,Regular
LSKUSDT,2024-03-07 04:00:00.000,5e-05,2.15825475,Regular
LSKUSDT,2024-03-07 08:00:00.000,6.579e-05,2.14599686,Regular
LSKUSDT,2024-03-07 12:00:00.001,8.518e-05,2.14210000,Regular
LSKUSDT,2024-03-07 16:00:00.000,0.00025265,2.14200444,Regular
LSKUSDT,2024-03-07 20:00:00.000,5e-05,2.14678660,Regular
LSKUSDT,2024-03-08 00:00:00.000,0.00053613,2.16850000,Regular
LSKUSDT,2024-03-08 04:00:00.000,0.00053955,2.14060000,Regular
LSKUSDT,2024-03-08 08:00:00.000,0.00045621,2.13880000,Regular
LSKUSDT,2024-03-08 12:00:00.000,0.00056864,2.13770000,Regular
LSKUSDT,2024-03-08 16:00:00.000,0.00042204,2.09620000,Regular
LSKUSDT,2024-03-08 20:00:00.000,0.00053034,2.12270000,Regular
LSKUSDT,2024-03-09 00:00:00.000,0.00049166,2.13516933,Regular
LSKUSDT,2024-03-09 04:00:00.000,0.00055708,2.12720000,Regular
LSKUSDT,2024-03-09 08:00:00.001,0.0007269,2.22170000,Regular
LSKUSDT,2024-03-09 12:00:00.001,0.000598,2.18010000,Regular
LSKUSDT,2024-03-09 16:00:00.000,0.00079058,2.18781432,Regular
LSKUSDT,2024-03-09 20:00:00.000,0.00056627,2.17341865,Regular
LSKUSDT,2024-03-10 00:00:00.000,0.00052449,2.19015244,Regular
LSKUSDT,2024-03-10 04:00:00.000,0.00074111,2.15710000,Regular
LSKUSDT,2024-03-10 08:00:00.000,0.00041985,2.14893790,Regular
LSKUSDT,2024-03-10 12:00:00.000,0.00056875,2.13293666,Regular
LSKUSDT,2024-03-10 16:00:00.000,0.00045478,2.11280976,Regular
LSKUSDT,2024-03-10 20:00:00.000,0.0005395,2.13950041,Regular
LSKUSDT,2024-03-11 00:00:00.000,0.00046046,2.12150000,Regular
LSKUSDT,2024-03-11 04:00:00.000,0.00031423,2.06290453,Regular
LSKUSDT,2024-03-11 08:00:00.000,0.00030707,2.10243059,Regular
LSKUSDT,2024-03-11 12:00:00.000,0.00060272,2.11490000,Regular
LSKUSDT,2024-03-11 16:00:00.000,0.00027531,2.10538529,Regular
LSKUSDT,2024-03-11 20:00:00.001,0.00038819,2.12700000,Regular
LSKUSDT,2024-03-12 00:00:00.000,0.00058021,2.16791923,Regular
LSKUSDT,2024-03-12 04:00:00.000,0.00064428,2.12220000,Regular
LSKUSDT,2024-03-12 08:00:00.000,0.00019915,2.08430000,Regular
LSKUSDT,2024-03-12 12:00:00.000,0.0002093,2.08394128,Regular
LSKUSDT,2024-03-12 16:00:00.000,0.00042988,2.12182444,Regular
LSKUSDT,2024-03-12 20:00:00.000,0.00051108,2.11885293,Regular
LSKUSDT,2024-03-13 00:00:00.000,0.00070807,2.12230000,Regular
LSKUSDT,2024-03-13 04:00:00.000,7.265e-05,2.16204441,Regular
LSKUSDT,2024-03-13 08:00:00.001,0.00015538,2.16428029,Regular
LSKUSDT,2024-03-13 12:00:00.000,0.00037939,2.12523863,Regular
LSKUSDT,2024-03-13 16:00:00.000,0.00042412,2.11050004,Regular
LSKUSDT,2024-03-13 20:00:00.000,0.00025365,2.12620000,Regular
LSKUSDT,2024-03-14 00:00:00.001,0.00051323,2.12540673,Regular
LSKUSDT,2024-03-14 04:00:00.000,0.00041307,2.10456393,Regular
LSKUSDT,2024-03-14 08:00:00.000,0.00045037,2.10082519,Regular
LSKUSDT,2024-03-14 12:00:00.000,0.00063992,2.09050000,Regular
LSKUSDT,2024-03-14 16:00:00.000,0.00027849,2.02000000,Regular
LSKUSDT,2024-03-14 20:00:00.001,0.00032965,1.98520000,Regular
LSKUSDT,2024-03-15 00:00:00.000,0.0003945,2.07156587,Regular
LSKUSDT,2024-03-15 04:00:00.000,0.00031646,1.92724468,Regular
LSKUSDT,2024-03-15 08:00:00.000,0.00011827,1.93181110,Regular
LSKUSDT,2024-03-15 12:00:00.000,5.899e-05,1.86153658,Regular
LSKUSDT,2024-03-15 16:00:00.000,9.789e-05,1.87900535,Regular
LSKUSDT,2024-03-15 20:00:00.000,0.00016094,1.88926212,Regular
LSKUSDT,2024-03-16 00:00:00.000,0.00016336,1.90915460,Regular
LSKUSDT,2024-03-16 04:00:00.000,0.00028599,1.92550000,Regular
LSKUSDT,2024-03-16 08:00:00.000,0.00025978,1.92845753,Regular
LSKUSDT,2024-03-16 12:00:00.000,5e-05,1.88661214,Regular
LSKUSDT,2024-03-16 16:00:00.000,0.00029366,1.85224433,Regular
LSKUSDT,2024-03-16 20:00:00.000,5e-05,1.75302269,Regular
LSKUSDT,2024-03-17 00:00:00.000,5e-05,1.75198285,Regular
LSKUSDT,2024-03-17 04:00:00.000,0.00032454,1.77010000,Regular
LSKUSDT,2024-03-17 08:00:00.000,6.584e-05,1.69064567,Regular
LSKUSDT,2024-03-17 12:00:00.000,5e-05,1.77650000,Regular
LSKUSDT,2024-03-17 16:00:00.000,5e-05,1.87310000,Regular
LSKUSDT,2024-03-17 20:00:00.000,0.00026149,1.86530000,Regular
LSKUSDT,2024-03-18 00:00:00.000,0.00027579,1.85880000,Regular
LSKUSDT,2024-03-18 04:00:00.001,5e-05,1.93440000,Regular
LSKUSDT,2024-03-18 08:00:00.000,5e-05,1.93071860,Regular
LSKUSDT,2024-03-18 12:00:00.000,5e-05,1.89830000,Regular
LSKUSDT,2024-03-18 16:00:00.001,5e-05,1.86159979,Regular
LSKUSDT,2024-03-18 20:00:00.001,5e-05,1.82910843,Regular
LSKUSDT,2024-03-19 00:00:00.000,0.00010224,1.86215678,Regular
LSKUSDT,2024-03-19 04:00:00.000,5e-05,1.70881939,Regular
LSKUSDT,2024-03-19 08:00:00.000,5e-05,1.68012658,Regular
LSKUSDT,2024-03-19 12:00:00.000,5e-05,1.67505728,Regular
LSKUSDT,2024-03-19 16:00:00.001,5e-05,1.72725945,Regular
LSKUSDT,2024-03-19 20:00:00.000,5e-05,1.73133434,Regular
LSKUSDT,2024-03-20 00:00:00.000,5e-05,1.62970000,Regular
LSKUSDT,2024-03-20 04:00:00.000,5e-05,1.61570000,Regular
LSKUSDT,2024-03-20 08:00:00.004,5e-05,1.65660000,Regular
LSKUSDT,2024-03-20 12:00:00.001,5e-05,1.67248535,Regular
LSKUSDT,2024-03-20 16:00:00.000,5e-05,1.65887025,Regular
LSKUSDT,2024-03-20 20:00:00.000,5e-05,1.75140000,Regular
LSKUSDT,2024-03-21 00:00:00.000,5e-05,1.78240000,Regular
LSKUSDT,2024-03-21 04:00:00.000,5.902e-05,1.80450000,Regular
LSKUSDT,2024-03-21 08:00:00.000,5e-05,1.78575057,Regular
LSKUSDT,2024-03-21 12:00:00.013,5e-05,1.80915472,Regular
LSKUSDT,2024-03-21 16:00:00.000,5e-05,1.80778444,Regular
LSKUSDT,2024-03-21 20:00:00.000,5e-05,1.78018984,Regular
LSKUSDT,2024-03-22 00:00:00.000,5e-05,1.79553211,Regular
LSKUSDT,2024-03-22 04:00:00.000,6.674e-05,1.80250000,Regular
LSKUSDT,2024-03-22 08:00:00.000,5e-05,1.81320000,Regular
LSKUSDT,2024-03-22 12:00:00.000,5e-05,1.74788194,Regular
LSKUSDT,2024-03-22 16:00:00.000,5e-05,1.72438303,Regular
LSKUSDT,2024-03-22 20:00:00.000,0.00015653,1.72680000,Regular
LSKUSDT,2024-03-23 00:00:00.000,5e-05,1.72935210,Regular
LSKUSDT,2024-03-23 04:00:00.000,6.056e-05,1.72797267,Regular
LSKUSDT,2024-03-23 08:00:00.000,5e-05,1.75503028,Regular
LSKUSDT,2024-03-23 12:00:00.000,5e-05,1.75380037,Regular
LSKUSDT,2024-03-23 16:00:00.000,6.764e-05,1.78150000,Regular
LSKUSDT,2024-03-23 20:00:00.000,5e-05,1.81354705,Regular
LSKUSDT,2024-03-24 00:00:00.000,5e-05,1.77653564,Regular
LSKUSDT,2024-03-24 04:00:00.001,5e-05,1.87812900,Regular
LSKUSDT,2024-03-24 08:00:00.000,-2.553e-05,1.88353741,Regular
LSKUSDT,2024-03-24 12:00:00.000,-0.00266955,1.95908786,Regular
LSKUSDT,2024-03-24 16:00:00.000,-0.00150043,1.98810000,Regular
LSKUSDT,2024-03-24 20:00:00.000,-0.00035791,2.03130000,Regular
LSKUSDT,2024-03-25 00:00:00.000,5e-05,2.00035845,Regular
LSKUSDT,2024-03-25 04:00:00.000,-0.00182174,2.04292425,Regular
LSKUSDT,2024-03-25 08:00:00.001,-0.00048227,2.04500980,Regular
LSKUSDT,2024-03-25 12:00:00.000,-7.257e-05,2.01871463,Regular
