symbol,fundingTime,fundingRate,markPrice,rateType
NVDAUSDT,2026-09-09 16:00:00.001,0.00010649,224.58000000,Regular
NVDAUSDT,2026-09-09 20:00:00.001,1.32e-05,223.95854470,Regular
NVDAUSDT,2026-09-09 21:00:00.001,7.01e-06,223.88000000,Regular
NVDAUSDT,2026-09-09 22:00:00.001,3.156e-05,223.82097197,Regular
NVDAUSDT,2026-09-09 23:00:00.001,3.359e-05,223.78000000,Regular
NVDAUSDT,2026-09-10 00:00:00.001,3.877e-05,223.86000000,Regular
NVDAUSDT,2026-09-10 00:00:01.002,-0.00111667,223.88000000,Special
NVDAUSDT,2026-09-10 08:00:00.001,0.0,223.06000000,Regular
NVDAUSDT,2026-09-10 16:00:00.001,4.097e-05,219.06000000,Regular
NVDAUSDT,2026-09-11 00:00:00.001,6.861e-05,218.05000000,Regular
NVDAUSDT,2026-09-11 08:00:00.001,0.00017573,219.85000000,Regular
NVDAUSDT,2026-09-11 16:00:00.001,0.00022453,219.88000000,Regular
NVDAUSDT,2026-09-12 00:00:00.001,0.00030296,218.50000000,Regular
NVDAUSDT,2026-09-12 08:00:00.002,0.0,219.39345561,Regular
NVDAUSDT,2026-09-12 16:00:00.001,0.0,219.45582905,Regular
NVDAUSDT,2026-09-13 00:00:00.001,0.0,218.67766312,Regular
NVDAUSDT,2026-09-13 08:00:00.001,0.0,216.66000000,Regular
