openTime,close
2026-05-20 00:00:00,223.27
2026-05-20 08:00:00,225.02
2026-05-20 16:00:00,220.76
2026-05-21 00:00:00,222.66
2026-05-21 08:00:00,219.55
2026-05-21 16:00:00,220.07
2026-05-22 00:00:00,220.95
2026-05-22 08:00:00,217.4
2026-05-22 16:00:00,214.46
2026-05-23 00:00:00,213.72
2026-05-23 08:00:00,216.03
2026-05-23 16:00:00,220.08
2026-05-24 00:00:00,218.9
2026-05-24 08:00:00,218.56
2026-05-24 16:00:00,219.3
2026-05-25 00:00:00,220.58
2026-05-25 08:00:00,221.18
2026-05-25 16:00:00,220.03
2026-05-26 00:00:00,217.13
2026-05-26 08:00:00,213.35
2026-05-26 16:00:00,214.2
2026-05-27 00:00:00,214.15
2026-05-27 08:00:00,209.92
2026-05-27 16:00:00,211.83
2026-05-28 00:00:00,211.37
2026-05-28 08:00:00,212.33
2026-05-28 16:00:00,214.25
2026-05-29 00:00:00,215.54
2026-05-29 08:00:00,215.06
2026-05-29 16:00:00,212.63
2026-05-30 00:00:00,214.74
2026-05-30 08:00:00,215.51
2026-05-30 16:00:00,216.42
2026-05-31 00:00:00,217.74
2026-05-31 08:00:00,216.62
2026-05-31 16:00:00,216.2
2026-06-01 00:00:00,216.19
2026-06-01 08:00:00,219.7
2026-06-01 16:00:00,224.11
2026-06-02 00:00:00,225.37
2026-06-02 08:00:00,225.51
2026-06-02 16:00:00,221.91
2026-06-03 00:00:00,222.83
2026-06-03 08:00:00,216.98
2026-06-03 16:00:00,214.27
2026-06-04 00:00:00,215.7
2026-06-04 08:00:00,217.73
2026-06-04 16:00:00,216.45
2026-06-05 00:00:00,215.46
2026-06-05 08:00:00,209.45
2026-06-05 16:00:00,203.93
2026-06-06 00:00:00,201.09
2026-06-06 08:00:00,204.32
2026-06-06 16:00:00,206.75
2026-06-07 00:00:00,207.52
2026-06-07 08:00:00,206.87
2026-06-07 16:00:00,208.18
2026-06-08 00:00:00,208.22
2026-06-08 08:00:00,208.45
2026-06-08 16:00:00,207.82
2026-06-09 00:00:00,210.08
2026-06-09 08:00:00,203.15
2026-06-09 16:00:00,206.52
2026-06-10 00:00:00,205.98
2026-06-10 08:00:00,203.62
2026-06-10 16:00:00,199.37
2026-06-11 00:00:00,202.8
2026-06-11 08:00:00,201.43
2026-06-11 16:00:00,205.99
2026-06-12 00:00:00,204.91
2026-06-12 08:00:00,204.36
2026-06-12 16:00:00,205.49
2026-06-13 00:00:00,205.38
2026-06-13 08:00:00,205.21
2026-06-13 16:00:00,205.58
2026-06-14 00:00:00,206.18
2026-06-14 08:00:00,207.06
2026-06-14 16:00:00,209.72
2026-06-15 00:00:00,210.25
2026-06-15 08:00:00,212.3
2026-06-15 16:00:00,211.92
2026-06-16 00:00:00,211.37
2026-06-16 08:00:00,209.23
2026-06-16 16:00:00,207.73
2026-06-17 00:00:00,208.94
2026-06-17 08:00:00,206.57
2026-06-17 16:00:00,206.47
2026-06-18 00:00:00,206.79
2026-06-18 08:00:00,209.08
2026-06-18 16:00:00,210.43
2026-06-19 00:00:00,209.32
2026-06-19 08:00:00,209.62
2026-06-19 16:00:00,209.29
2026-06-20 00:00:00,209.71
2026-06-20 08:00:00,209.3
2026-06-20 16:00:00,209.16
2026-06-21 00:00:00,209.32
2026-06-21 08:00:00,209.39
2026-06-21 16:00:00,207.94
2026-06-22 00:00:00,209.94
2026-06-22 08:00:00,209.58
2026-06-22 16:00:00,207.8
2026-06-23 00:00:00,202.27
2026-06-23 08:00:00,201.99
2026-06-23 16:00:00,201.01
2026-06-24 00:00:00,201.07
2026-06-24 08:00:00,200.89
2026-06-24 16:00:00,200.8
2026-06-25 00:00:00,201.27
2026-06-25 08:00:00,195.88
2026-06-25 16:00:00,194.94
2026-06-26 00:00:00,193.92
2026-06-26 08:00:00,194.51
2026-06-26 16:00:00,192.9
2026-06-27 00:00:00,193.8
2026-06-27 08:00:00,193.82
2026-06-27 16:00:00,193.44
2026-06-28 00:00:00,193.89
2026-06-28 08:00:00,193.33
2026-06-28 16:00:00,195.01
2026-06-29 00:00:00,194.77
2026-06-29 08:00:00,194.16
2026-06-29 16:00:00,195.35
2026-06-30 00:00:00,195.59
2026-06-30 08:00:00,198.28
2026-06-30 16:00:00,199.55
2026-07-01 00:00:00,198.24
2026-07-01 08:00:00,197.21
2026-07-01 16:00:00,197.31
2026-07-02 00:00:00,195.98
2026-07-02 08:00:00,194.62
2026-07-02 16:00:00,194.52
2026-07-03 00:00:00,196.37
2026-07-03 08:00:00,196.96
2026-07-03 16:00:00,196.06
2026-07-04 00:00:00,196.67
2026-07-04 08:00:00,196.82
2026-07-04 16:00:00,196.95
2026-07-05 00:00:00,197.48
2026-07-05 08:00:00,197.79
2026-07-05 16:00:00,198.35
2026-07-06 00:00:00,195.36
2026-07-06 08:00:00,196.55
2026-07-06 16:00:00,194.91
2026-07-07 00:00:00,194.35
2026-07-07 08:00:00,194.89
2026-07-07 16:00:00,195.95
2026-07-08 00:00:00,196.45
2026-07-08 08:00:00,197.3
2026-07-08 16:00:00,203.71
2026-07-09 00:00:00,205.65
2026-07-09 08:00:00,201.85
2026-07-09 16:00:00,202.38
2026-07-10 00:00:00,201.52
2026-07-10 08:00:00,209.13
2026-07-10 16:00:00,210.72
2026-07-11 00:00:00,210.62
2026-07-11 08:00:00,209.2
2026-07-11 16:00:00,208.52
2026-07-12 00:00:00,210.29
2026-07-12 08:00:00,212.48
2026-07-12 16:00:00,210.98
2026-07-13 00:00:00,206.69
2026-07-13 08:00:00,206.86
2026-07-13 16:00:00,203.47
2026-07-14 00:00:00,205.15
2026-07-14 08:00:00,209.26
2026-07-14 16:00:00,211.96
2026-07-15 00:00:00,212.37
2026-07-15 08:00:00,208.7
2026-07-15 16:00:00,211.22
2026-07-16 00:00:00,210.64
2026-07-16 08:00:00,207.73
2026-07-16 16:00:00,205.99
2026-07-17 00:00:00,201.07
2026-07-17 08:00:00,205.22
2026-07-17 16:00:00,202.6
2026-07-18 00:00:00,202.47
2026-07-18 08:00:00,202.31
2026-07-18 16:00:00,202.33
2026-07-19 00:00:00,201.94
2026-07-19 08:00:00,203.03
2026-07-19 16:00:00,204.23
2026-07-20 00:00:00,203.81
2026-07-20 08:00:00,205.98
2026-07-20 16:00:00,203.1
2026-07-21 00:00:00,205.03
2026-07-21 08:00:00,205.89
2026-07-21 16:00:00,206.54
2026-07-22 00:00:00,205.6
2026-07-22 08:00:00,213.28
2026-07-22 16:00:00,212.14
2026-07-23 00:00:00,210.81
2026-07-23 08:00:00,208.2
2026-07-23 16:00:00,207.99
2026-07-24 00:00:00,207.57
2026-07-24 08:00:00,210.35
2026-07-24 16:00:00,206.86
2026-07-25 00:00:00,207.28
2026-07-25 08:00:00,207.55
2026-07-25 16:00:00,208.11
2026-07-26 00:00:00,208.18
2026-07-26 08:00:00,208.18
2026-07-26 16:00:00,209.85
2026-07-27 00:00:00,209.14
2026-07-27 08:00:00,197.83
2026-07-27 16:00:00,196.31
2026-07-28 00:00:00,194.11
2026-07-28 08:00:00,198.34
2026-07-28 16:00:00,197.82
2026-07-29 00:00:00,196.61
2026-07-29 08:00:00,192.13
2026-07-29 16:00:00,191.43
2026-07-30 00:00:00,191.18
2026-07-30 08:00:00,193.42
2026-07-30 16:00:00,197.03
2026-07-31 00:00:00,198.6
2026-07-31 08:00:00,196.65
2026-07-31 16:00:00,199.36
2026-08-01 00:00:00,199.93
2026-08-01 08:00:00,199.52
2026-08-01 16:00:00,199.33
2026-08-02 00:00:00,200.63
2026-08-02 08:00:00,200.85
2026-08-02 16:00:00,200.55
2026-08-03 00:00:00,201.72
2026-08-03 08:00:00,207.05
2026-08-03 16:00:00,207.14
2026-08-04 00:00:00,208.3
2026-08-04 08:00:00,210.93
2026-08-04 16:00:00,216.54
2026-08-05 00:00:00,216.95
2026-08-05 08:00:00,219.3
2026-08-05 16:00:00,220.78
2026-08-06 00:00:00,219.39
2026-08-06 08:00:00,218.09
2026-08-06 16:00:00,219.62
2026-08-07 00:00:00,219.87
2026-08-07 08:00:00,223.89
2026-08-07 16:00:00,223.81
2026-08-08 00:00:00,223.6
2026-08-08 08:00:00,224.11
2026-08-08 16:00:00,224.79
2026-08-09 00:00:00,224.93
2026-08-09 08:00:00,225.09
2026-08-09 16:00:00,224.67
2026-08-10 00:00:00,225.16
2026-08-10 08:00:00,219.86
2026-08-10 16:00:00,218.35
2026-08-11 00:00:00,219.09
2026-08-11 08:00:00,218.75
2026-08-11 16:00:00,218.32
2026-08-12 00:00:00,218.72
2026-08-12 08:00:00,223.29
2026-08-12 16:00:00,223.93
2026-08-13 00:00:00,224.3
2026-08-13 08:00:00,224.53
2026-08-13 16:00:00,225.77
2026-08-14 00:00:00,225.49
2026-08-14 08:00:00,225.46
2026-08-14 16:00:00,224.92
2026-08-15 00:00:00,224.63
2026-08-15 08:00:00,225.19
2026-08-15 16:00:00,225.28
2026-08-16 00:00:00,225.47
2026-08-16 08:00:00,225.37
2026-08-16 16:00:00,225.68
2026-08-17 00:00:00,226.35
2026-08-17 08:00:00,228.01
2026-08-17 16:00:00,225.47
2026-08-18 00:00:00,222.26
2026-08-18 08:00:00,220.27
2026-08-18 16:00:00,219.4
2026-08-19 00:00:00,220.38
2026-08-19 08:00:00,219.58
2026-08-19 16:00:00,219.06
2026-08-20 00:00:00,219.41
2026-08-20 08:00:00,216.44
2026-08-20 16:00:00,217.23
2026-08-21 00:00:00,218.31
2026-08-21 08:00:00,216.42
2026-08-21 16:00:00,215.48
2026-08-22 00:00:00,215.48
2026-08-22 08:00:00,215.43
2026-08-22 16:00:00,216.29
2026-08-23 00:00:00,217.04
2026-08-23 08:00:00,218.66
2026-08-23 16:00:00,218.6
2026-08-24 00:00:00,215.02
2026-08-24 08:00:00,210.45
2026-08-24 16:00:00,208.98
2026-08-25 00:00:00,210.51
2026-08-25 08:00:00,211.78
2026-08-25 16:00:00,213.76
2026-08-26 00:00:00,213.76
2026-08-26 08:00:00,210.81
2026-08-26 16:00:00,219.46
2026-08-27 00:00:00,222.34
2026-08-27 08:00:00,226.1
2026-08-27 16:00:00,226.08
2026-08-28 00:00:00,226.32
2026-08-28 08:00:00,221.46
2026-08-28 16:00:00,218.08
2026-08-29 00:00:00,218.91
2026-08-29 08:00:00,218.71
2026-08-29 16:00:00,218.93
2026-08-30 00:00:00,219.04
2026-08-30 08:00:00,219.09
2026-08-30 16:00:00,216.97
2026-08-31 00:00:00,219.07
2026-08-31 08:00:00,219.69
2026-08-31 16:00:00,220.47
2026-09-01 00:00:00,220.13
2026-09-01 08:00:00,220.36
2026-09-01 16:00:00,217.72
2026-09-02 00:00:00,217.55
2026-09-02 08:00:00,227.56
2026-09-02 16:00:00,225.54
2026-09-03 00:00:00,225.95
2026-09-03 08:00:00,227.47
2026-09-03 16:00:00,229.8
2026-09-04 00:00:00,230.51
2026-09-04 08:00:00,231.27
2026-09-04 16:00:00,229.8
2026-09-05 00:00:00,230.71
2026-09-05 08:00:00,231.25
2026-09-05 16:00:00,231.22
2026-09-06 00:00:00,231.42
2026-09-06 08:00:00,231.45
2026-09-06 16:00:00,231.39
2026-09-07 00:00:00,232.7
2026-09-07 08:00:00,231.99
2026-09-07 16:00:00,231.73
2026-09-08 00:00:00,231.52
2026-09-08 08:00:00,226.52
2026-09-08 16:00:00,225.5
2026-09-09 00:00:00,226.45
2026-09-09 08:00:00,224.58
2026-09-09 16:00:00,223.86
2026-09-10 00:00:00,223.06
2026-09-10 08:00:00,219.06
2026-09-10 16:00:00,218.06
2026-09-11 00:00:00,219.85
2026-09-11 08:00:00,219.88
2026-09-11 16:00:00,218.5
2026-09-12 00:00:00,219.39
2026-09-12 08:00:00,219.46
2026-09-12 16:00:00,218.68
2026-09-13 00:00:00,216.66
2026-09-13 08:00:00,214.6
