symbol,fundingTime,fundingRate,markPrice,rateType
ETHUSDT,2023-09-14 16:00:00.000,-5.6e-06,,Regular
ETHUSDT,2023-09-15 00:00:00.000,7.26e-06,,Regular
ETHUSDT,2023-09-15 08:00:00.000,-2.473e-05,,Regular
ETHUSDT,2023-09-15 16:00:00.000,3.877e-05,,Regular
ETHUSDT,2023-09-16 00:00:00.000,0.0001,,Regular
ETHUSDT,2023-09-16 08:00:00.000,9.3e-06,,Regular
ETHUSDT,2023-09-16 16:00:00.000,2.24e-06,,Regular
ETHUSDT,2023-09-17 00:00:00.000,2.272e-05,,Regular
ETHUSDT,2023-09-17 08:00:00.000,-9.41e-06,,Regular
ETHUSDT,2023-09-17 16:00:00.000,4.182e-05,,Regular
ETHUSDT,2023-09-18 00:00:00.000,6.22e-06,,Regular
ETHUSDT,2023-09-18 08:00:00.000,1.365e-05,,Regular
ETHUSDT,2023-09-18 16:00:00.000,2.976e-05,,Regular
ETHUSDT,2023-09-19 00:00:00.000,-1.298e-05,,Regular
ETHUSDT,2023-09-19 08:00:00.001,-1.248e-05,,Regular
ETHUSDT,2023-09-19 16:00:00.000,1.153e-05,,Regular
ETHUSDT,2023-09-20 00:00:00.000,4.614e-05,,Regular
ETHUSDT,2023-09-20 08:00:00.000,2.387e-05,,Regular
ETHUSDT,2023-09-20 16:00:00.000,2.909e-05,,Regular
ETHUSDT,2023-09-21 00:00:00.001,3.804e-05,,Regular
ETHUSDT,2023-09-21 08:00:00.000,7.655e-05,,Regular
ETHUSDT,2023-09-21 16:00:00.000,-6.38e-06,,Regular
ETHUSDT,2023-09-22 00:00:00.000,2.241e-05,,Regular
ETHUSDT,2023-09-22 08:00:00.000,2.865e-05,,Regular
ETHUSDT,2023-09-22 16:00:00.000,3.523e-05,,Regular
ETHUSDT,2023-09-23 00:00:00.000,2.817e-05,,Regular
ETHUSDT,2023-09-23 08:00:00.000,2.963e-05,,Regular
ETHUSDT,2023-09-23 16:00:00.000,2.321e-05,,Regular
ETHUSDT,2023-09-24 00:00:00.000,2.991e-05,,Regular
ETHUSDT,2023-09-24 08:00:00.000,-5.58e-06,,Regular
ETHUSDT,2023-09-24 16:00:00.000,4.671e-05,,Regular
ETHUSDT,2023-09-25 00:00:00.000,2.857e-05,,Regular
ETHUSDT,2023-09-25 08:00:00.000,4.305e-05,,Regular
ETHUSDT,2023-09-25 16:00:00.000,5.13e-05,,Regular
ETHUSDT,2023-09-26 00:00:00.000,6.471e-05,,Regular
ETHUSDT,2023-09-26 08:00:00.000,1.558e-05,,Regular
ETHUSDT,2023-09-26 16:00:00.000,5.673e-05,,Regular
ETHUSDT,2023-09-27 00:00:00.000,0.0001,,Regular
ETHUSDT,2023-09-27 08:00:00.001,6.67e-06,,Regular
ETHUSDT,2023-09-27 16:00:00.000,4.982e-05,,Regular
ETHUSDT,2023-09-28 00:00:00.000,8.17e-06,,Regular
ETHUSDT,2023-09-28 08:00:00.000,4.301e-05,,Regular
ETHUSDT,2023-09-28 16:00:00.000,2.239e-05,,Regular
ETHUSDT,2023-09-29 00:00:00.000,-3.93e-06,,Regular
ETHUSDT,2023-09-29 08:00:00.000,4.429e-05,,Regular
ETHUSDT,2023-09-29 16:00:00.000,1.2e-07,,Regular
ETHUSDT,2023-09-30 00:00:00.000,9.07e-06,,Regular
ETHUSDT,2023-09-30 08:00:00.000,-2.413e-05,,Regular
ETHUSDT,2023-09-30 16:00:00.000,1.168e-05,,Regular
ETHUSDT,2023-10-01 00:00:00.000,-1.276e-05,,Regular
ETHUSDT,2023-10-01 08:00:00.000,8.22e-06,,Regular
ETHUSDT,2023-10-01 16:00:00.000,3.599e-05,,Regular
ETHUSDT,2023-10-02 00:00:00.000,0.0001,,Regular
ETHUSDT,2023-10-02 08:00:00.000,6.308e-05,,Regular
ETHUSDT,2023-10-02 16:00:00.000,6.372e-05,,Regular
ETHUSDT,2023-10-03 00:00:00.000,3.9e-07,,Regular
ETHUSDT,2023-10-03 08:00:00.000,1.728e-05,,Regular
ETHUSDT,2023-10-03 16:00:00.000,7.087e-05,,Regular
ETHUSDT,2023-10-04 00:00:00.000,4.62e-05,,Regular
ETHUSDT,2023-10-04 08:00:00.000,7.38e-06,,Regular
ETHUSDT,2023-10-04 16:00:00.000,2.618e-05,,Regular
ETHUSDT,2023-10-05 00:00:00.000,2.065e-05,,Regular
ETHUSDT,2023-10-05 08:00:00.000,2.685e-05,,Regular
ETHUSDT,2023-10-05 16:00:00.001,2.072e-05,,Regular
ETHUSDT,2023-10-06 00:00:00.000,0.0001,,Regular
ETHUSDT,2023-10-06 08:00:00.000,8.473e-05,,Regular
ETHUSDT,2023-10-06 16:00:00.000,5.905e-05,,Regular
ETHUSDT,2023-10-07 00:00:00.000,8.468e-05,,Regular
ETHUSDT,2023-10-07 08:00:00.000,3.736e-05,,Regular
ETHUSDT,2023-10-07 16:00:00.000,3.615e-05,,Regular
ETHUSDT,2023-10-08 00:00:00.000,9.048e-05,,Regular
ETHUSDT,2023-10-08 08:00:00.001,9.246e-05,,Regular
ETHUSDT,2023-10-08 16:00:00.000,9.791e-05,,Regular
ETHUSDT,2023-10-09 00:00:00.000,0.0001,,Regular
ETHUSDT,2023-10-09 08:00:00.000,6.572e-05,,Regular
ETHUSDT,2023-10-09 16:00:00.000,3.935e-05,,Regular
ETHUSDT,2023-10-10 00:00:00.000,6.268e-05,,Regular
ETHUSDT,2023-10-10 08:00:00.000,8.857e-05,,Regular
ETHUSDT,2023-10-10 16:00:00.000,5.511e-05,,Regular
ETHUSDT,2023-10-11 00:00:00.000,2.257e-05,,Regular
ETHUSDT,2023-10-11 08:00:00.000,5.392e-05,,Regular
ETHUSDT,2023-10-11 16:00:00.000,4.725e-05,,Regular
ETHUSDT,2023-10-12 00:00:00.000,4.026e-05,,Regular
ETHUSDT,2023-10-12 08:00:00.000,2.69e-05,,Regular
ETHUSDT,2023-10-12 16:00:00.000,7.112e-05,,Regular
ETHUSDT,2023-10-13 00:00:00.000,3.69e-05,,Regular
ETHUSDT,2023-10-13 08:00:00.000,3.476e-05,,Regular
ETHUSDT,2023-10-13 16:00:00.000,2.693e-05,,Regular
ETHUSDT,2023-10-14 00:00:00.000,1.068e-05,,Regular
ETHUSDT,2023-10-14 08:00:00.000,3.108e-05,,Regular
ETHUSDT,2023-10-14 16:00:00.000,6.65e-05,,Regular
ETHUSDT,2023-10-15 00:00:00.000,7.083e-05,,Regular
ETHUSDT,2023-10-15 08:00:00.000,5.253e-05,,Regular
ETHUSDT,2023-10-15 16:00:00.000,2.062e-05,,Regular
ETHUSDT,2023-10-16 00:00:00.000,5.18e-05,,Regular
ETHUSDT,2023-10-16 08:00:00.000,4.393e-05,,Regular
ETHUSDT,2023-10-16 16:00:00.000,8.412e-05,,Regular
ETHUSDT,2023-10-17 00:00:00.000,1.957e-05,,Regular
ETHUSDT,2023-10-17 08:00:00.000,2.557e-05,,Regular
ETHUSDT,2023-10-17 16:00:00.000,6.742e-05,,Regular
ETHUSDT,2023-10-18 00:00:00.000,5.947e-05,,Regular
ETHUSDT,2023-10-18 08:00:00.000,1.385e-05,,Regular
ETHUSDT,2023-10-18 16:00:00.000,6.495e-05,,Regular
ETHUSDT,2023-10-19 00:00:00.000,4.251e-05,,Regular
ETHUSDT,2023-10-19 08:00:00.001,2.988e-05,,Regular
ETHUSDT,2023-10-19 16:00:00.000,5.842e-05,,Regular
ETHUSDT,2023-10-20 00:00:00.000,3.868e-05,,Regular
ETHUSDT,2023-10-20 08:00:00.005,5.912e-05,,Regular
ETHUSDT,2023-10-20 16:00:00.000,7.072e-05,,Regular
ETHUSDT,2023-10-21 00:00:00.000,4.902e-05,,Regular
ETHUSDT,2023-10-21 08:00:00.000,1.735e-05,,Regular
ETHUSDT,2023-10-21 16:00:00.000,3.771e-05,,Regular
ETHUSDT,2023-10-22 00:00:00.000,7.554e-05,,Regular
ETHUSDT,2023-10-22 08:00:00.000,2.649e-05,,Regular
ETHUSDT,2023-10-22 16:00:00.000,6.03e-06,,Regular
ETHUSDT,2023-10-23 00:00:00.000,9.262e-05,,Regular
ETHUSDT,2023-10-23 08:00:00.001,1.593e-05,,Regular
ETHUSDT,2023-10-23 16:00:00.001,1.883e-05,,Regular
ETHUSDT,2023-10-24 00:00:00.000,0.0001,,Regular
ETHUSDT,2023-10-24 08:00:00.000,0.0001,,Regular
ETHUSDT,2023-10-24 16:00:00.000,0.0001,,Regular
ETHUSDT,2023-10-25 00:00:00.000,0.0001,,Regular
ETHUSDT,2023-10-25 08:00:00.000,0.0001,,Regular
ETHUSDT,2023-10-25 16:00:00.001,0.0001,,Regular
ETHUSDT,2023-10-26 00:00:00.001,0.0001,,Regular
ETHUSDT,2023-10-26 08:00:00.000,0.0001,,Regular
ETHUSDT,2023-10-26 16:00:00.000,0.0001,,Regular
ETHUSDT,2023-10-27 00:00:00.000,0.0001,,Regular
ETHUSDT,2023-10-27 08:00:00.000,0.0001,,Regular
ETHUSDT,2023-10-27 16:00:00.000,0.0001,,Regular
ETHUSDT,2023-10-28 00:00:00.000,0.0001,,Regular
ETHUSDT,2023-10-28 08:00:00.001,0.0001,,Regular
ETHUSDT,2023-10-28 16:00:00.000,0.0001,,Regular
ETHUSDT,2023-10-29 00:00:00.000,0.0001,,Regular
ETHUSDT,2023-10-29 08:00:00.000,0.0001,,Regular
ETHUSDT,2023-10-29 16:00:00.000,0.0001,,Regular
ETHUSDT,2023-10-30 00:00:00.000,0.0001,,Regular
ETHUSDT,2023-10-30 08:00:00.000,0.0001,,Regular
ETHUSDT,2023-10-30 16:00:00.000,0.0001,,Regular
ETHUSDT,2023-10-31 00:00:00.001,0.0001,,Regular
ETHUSDT,2023-10-31 08:00:00.000,0.0001,1791.03990329,Regular
ETHUSDT,2023-10-31 16:00:00.000,0.0001,1792.26000000,Regular
ETHUSDT,2023-11-01 00:00:00.000,0.0001,1815.68000000,Regular
ETHUSDT,2023-11-01 08:00:00.000,0.0001,1805.10087255,Regular
ETHUSDT,2023-11-01 16:00:00.000,0.0001,1792.96543725,Regular
ETHUSDT,2023-11-02 00:00:00.001,0.00026784,1848.05576938,Regular
ETHUSDT,2023-11-02 08:00:00.000,0.00020558,1836.13000000,Regular
ETHUSDT,2023-11-02 16:00:00.000,0.0001,1803.52000000,Regular
ETHUSDT,2023-11-03 00:00:00.000,0.0001,1800.57006471,Regular
ETHUSDT,2023-11-03 08:00:00.000,0.0001,1798.73000000,Regular
ETHUSDT,2023-11-03 16:00:00.000,0.0001,1812.01000000,Regular
ETHUSDT,2023-11-04 00:00:00.000,0.0001,1832.47692308,Regular
ETHUSDT,2023-11-04 08:00:00.000,0.0001,1833.60480143,Regular
ETHUSDT,2023-11-04 16:00:00.000,0.0001,1831.73655251,Regular
ETHUSDT,2023-11-05 00:00:00.000,0.0001,1856.08000000,Regular
ETHUSDT,2023-11-05 08:00:00.000,0.0001,1885.79966078,Regular
ETHUSDT,2023-11-05 16:00:00.000,0.0001,1874.83000000,Regular
ETHUSDT,2023-11-06 00:00:00.000,0.0001,1892.49000000,Regular
ETHUSDT,2023-11-06 08:00:00.001,0.0001,1878.96193263,Regular
ETHUSDT,2023-11-06 16:00:00.000,0.0001,1901.59677255,Regular
ETHUSDT,2023-11-07 00:00:00.001,0.0001,1901.42825373,Regular
ETHUSDT,2023-11-07 08:00:00.000,0.0001,1892.59000000,Regular
ETHUSDT,2023-11-07 16:00:00.000,0.0001,1863.48078903,Regular
ETHUSDT,2023-11-08 00:00:00.000,0.0001,1885.79000000,Regular
ETHUSDT,2023-11-08 08:00:00.000,0.0001,1875.34123516,Regular
ETHUSDT,2023-11-08 16:00:00.000,0.0001,1889.62000000,Regular
ETHUSDT,2023-11-09 00:00:00.000,0.0001,1888.71000000,Regular
ETHUSDT,2023-11-09 08:00:00.000,0.0001,1912.43154852,Regular
ETHUSDT,2023-11-09 16:00:00.000,0.00071131,2039.55000000,Regular
ETHUSDT,2023-11-10 00:00:00.000,0.00027525,2122.68432489,Regular
ETHUSDT,2023-11-10 08:00:00.000,0.00041432,2104.63937900,Regular
ETHUSDT,2023-11-10 16:00:00.000,0.00012656,2090.93946624,Regular
ETHUSDT,2023-11-11 00:00:00.000,0.00013604,2078.96735970,Regular
ETHUSDT,2023-11-11 08:00:00.000,0.00013371,2056.40684932,Regular
ETHUSDT,2023-11-11 16:00:00.000,0.00027449,2069.30000000,Regular
ETHUSDT,2023-11-12 00:00:00.000,0.00016325,2054.53000000,Regular
ETHUSDT,2023-11-12 08:00:00.000,0.0001,2058.90000000,Regular
ETHUSDT,2023-11-12 16:00:00.001,0.00024299,2058.36000000,Regular
ETHUSDT,2023-11-13 00:00:00.000,0.0003299,2046.01099578,Regular
ETHUSDT,2023-11-13 08:00:00.000,0.00022787,2049.37000000,Regular
ETHUSDT,2023-11-13 16:00:00.000,0.00022833,2106.88000000,Regular
ETHUSDT,2023-11-14 00:00:00.000,0.00018828,2054.99000000,Regular
ETHUSDT,2023-11-14 08:00:00.000,0.00013623,2061.59000000,Regular
ETHUSDT,2023-11-14 16:00:00.001,0.0001,2039.18813291,Regular
ETHUSDT,2023-11-15 00:00:00.000,0.0001,1979.75289030,Regular
ETHUSDT,2023-11-15 08:00:00.000,0.0001,1983.98000000,Regular
ETHUSDT,2023-11-15 16:00:00.000,0.0001,2022.15000000,Regular
ETHUSDT,2023-11-16 00:00:00.000,0.0001,2059.29000000,Regular
ETHUSDT,2023-11-16 08:00:00.000,0.0001,2054.31647619,Regular
ETHUSDT,2023-11-16 16:00:00.001,0.0001,1995.83000000,Regular
ETHUSDT,2023-11-17 00:00:00.000,0.0001,1962.07922344,Regular
ETHUSDT,2023-11-17 08:00:00.001,0.0001,1970.53057875,Regular
ETHUSDT,2023-11-17 16:00:00.001,0.0001,1918.85260256,Regular
ETHUSDT,2023-11-18 00:00:00.000,0.0001,1961.21000000,Regular
ETHUSDT,2023-11-18 08:00:00.000,0.0001,1936.47534066,Regular
ETHUSDT,2023-11-18 16:00:00.000,0.0001,1953.17340110,Regular
ETHUSDT,2023-11-19 00:00:00.000,0.0001,1963.03469597,Regular
ETHUSDT,2023-11-19 08:00:00.000,0.0001,1961.94580495,Regular
ETHUSDT,2023-11-19 16:00:00.000,0.0001,1966.83244139,Regular
ETHUSDT,2023-11-20 00:00:00.000,0.0001,2012.36017033,Regular
ETHUSDT,2023-11-20 08:00:00.000,0.0001,2019.69000000,Regular
ETHUSDT,2023-11-20 16:00:00.000,0.0001,2043.11663287,Regular
ETHUSDT,2023-11-21 00:00:00.000,0.0001,2022.53000000,Regular
ETHUSDT,2023-11-21 08:00:00.000,0.0001,2004.84465211,Regular
ETHUSDT,2023-11-21 16:00:00.000,0.0001,1988.95889744,Regular
ETHUSDT,2023-11-22 00:00:00.000,0.0001,1933.53839927,Regular
ETHUSDT,2023-11-22 08:00:00.000,0.0001,1993.97000000,Regular
ETHUSDT,2023-11-22 16:00:00.000,0.0001,2033.87000000,Regular
ETHUSDT,2023-11-23 00:00:00.000,0.0001,2063.90136264,Regular
ETHUSDT,2023-11-23 08:00:00.000,0.0001,2066.50000000,Regular
ETHUSDT,2023-11-23 16:00:00.001,0.0001,2042.49000000,Regular
ETHUSDT,2023-11-24 00:00:00.000,0.0001,2062.58464103,Regular
ETHUSDT,2023-11-24 08:00:00.000,0.0001,2080.50000000,Regular
ETHUSDT,2023-11-24 16:00:00.000,0.0001,2117.44002930,Regular
ETHUSDT,2023-11-25 00:00:00.000,0.0001,2081.11207013,Regular
ETHUSDT,2023-11-25 08:00:00.000,0.0001,2088.47000000,Regular
ETHUSDT,2023-11-25 16:00:00.000,0.0001,2078.00000000,Regular
ETHUSDT,2023-11-26 00:00:00.000,0.0001,2083.02988828,Regular
ETHUSDT,2023-11-26 08:00:00.000,0.0001,2089.19000000,Regular
ETHUSDT,2023-11-26 16:00:00.000,0.0001,2064.80736264,Regular
ETHUSDT,2023-11-27 00:00:00.000,0.0001,2061.97000000,Regular
ETHUSDT,2023-11-27 08:00:00.001,0.0001,2045.17966117,Regular
ETHUSDT,2023-11-27 16:00:00.000,0.0001,2002.77000000,Regular
ETHUSDT,2023-11-28 00:00:00.000,0.0001,2027.48098901,Regular
ETHUSDT,2023-11-28 08:00:00.000,0.0001,2014.43367582,Regular
ETHUSDT,2023-11-28 16:00:00.000,0.0001,2036.30000000,Regular
ETHUSDT,2023-11-29 00:00:00.001,0.0001,2048.20000000,Regular
ETHUSDT,2023-11-29 08:00:00.000,0.0001,2057.29296703,Regular
ETHUSDT,2023-11-29 16:00:00.000,0.0001,2031.31000000,Regular
ETHUSDT,2023-11-30 00:00:00.000,0.0001,2028.57204924,Regular
ETHUSDT,2023-11-30 08:00:00.000,0.0001,2035.52000000,Regular
ETHUSDT,2023-11-30 16:00:00.000,0.0001,2032.90660985,Regular
ETHUSDT,2023-12-01 00:00:00.000,0.0001,2051.77000000,Regular
ETHUSDT,2023-12-01 08:00:00.000,0.0001,2092.78875379,Regular
ETHUSDT,2023-12-01 16:00:00.000,0.0001,2079.57779167,Regular
ETHUSDT,2023-12-02 00:00:00.000,0.0001,2087.12103030,Regular
ETHUSDT,2023-12-02 08:00:00.000,0.0001,2095.65000000,Regular
ETHUSDT,2023-12-02 16:00:00.000,0.0001,2103.75000000,Regular
ETHUSDT,2023-12-03 00:00:00.000,0.0001,2165.35966872,Regular
ETHUSDT,2023-12-03 08:00:00.000,0.0001,2164.73536364,Regular
ETHUSDT,2023-12-03 16:00:00.000,0.0001,2160.35000000,Regular
ETHUSDT,2023-12-04 00:00:00.000,0.0001,2193.25000000,Regular
ETHUSDT,2023-12-04 08:00:00.000,0.0001,2247.34961789,Regular
ETHUSDT,2023-12-04 16:00:00.000,0.0001,2212.15000000,Regular
ETHUSDT,2023-12-05 00:00:00.000,0.0001,2243.60849242,Regular
ETHUSDT,2023-12-05 08:00:00.000,0.0001,2200.19000000,Regular
ETHUSDT,2023-12-05 16:00:00.000,0.0001,2228.84545455,Regular
ETHUSDT,2023-12-06 00:00:00.000,0.0001,2293.72126894,Regular
ETHUSDT,2023-12-06 08:00:00.000,0.0001,2266.40000000,Regular
ETHUSDT,2023-12-06 16:00:00.000,0.0001,2252.84000000,Regular
ETHUSDT,2023-12-07 00:00:00.000,0.0001,2233.16621970,Regular
ETHUSDT,2023-12-07 08:00:00.000,0.0001,2261.96000000,Regular
ETHUSDT,2023-12-07 16:00:00.000,0.0001,2322.41451515,Regular
ETHUSDT,2023-12-08 00:00:00.000,0.00022693,2357.04000000,Regular
ETHUSDT,2023-12-08 08:00:00.000,0.00012399,2354.37000000,Regular
ETHUSDT,2023-12-08 16:00:00.000,0.00010417,2347.44000000,Regular
ETHUSDT,2023-12-09 00:00:00.000,0.00022528,2360.37334848,Regular
ETHUSDT,2023-12-09 08:00:00.000,0.00031293,2385.42000000,Regular
ETHUSDT,2023-12-09 16:00:00.000,0.00033485,2364.32306626,Regular
ETHUSDT,2023-12-10 00:00:00.000,0.00016658,2342.21000000,Regular
ETHUSDT,2023-12-10 08:00:00.000,0.00015944,2355.49000000,Regular
ETHUSDT,2023-12-10 16:00:00.000,0.00022842,2353.53000000,Regular
ETHUSDT,2023-12-11 00:00:00.000,0.00024112,2353.81954878,Regular
ETHUSDT,2023-12-11 08:00:00.000,0.0001,2237.15000000,Regular
ETHUSDT,2023-12-11 16:00:00.000,0.0001,2220.05000000,Regular
ETHUSDT,2023-12-12 00:00:00.000,0.0001,2225.56000000,Regular
ETHUSDT,2023-12-12 08:00:00.000,0.0001,2233.91000000,Regular
ETHUSDT,2023-12-12 16:00:00.000,0.0001,2194.72817073,Regular
ETHUSDT,2023-12-13 00:00:00.000,0.00012813,2204.45285985,Regular
ETHUSDT,2023-12-13 08:00:00.000,0.00015058,2174.28468939,Regular
ETHUSDT,2023-12-13 16:00:00.001,0.00010581,2218.58796591,Regular
ETHUSDT,2023-12-14 00:00:00.000,0.0001,2261.17753030,Regular
ETHUSDT,2023-12-14 08:00:00.000,0.0001,2283.20000000,Regular
ETHUSDT,2023-12-14 16:00:00.000,0.0001,2275.96000000,Regular
ETHUSDT,2023-12-15 00:00:00.000,0.0001,2316.53000000,Regular
ETHUSDT,2023-12-15 08:00:00.000,0.0001,2272.49000000,Regular
ETHUSDT,2023-12-15 16:00:00.000,0.00010419,2232.83531818,Regular
ETHUSDT,2023-12-16 00:00:00.000,0.0001,2221.42673485,Regular
ETHUSDT,2023-12-16 08:00:00.000,0.0001,2242.50926810,Regular
ETHUSDT,2023-12-16 16:00:00.001,0.0001,2257.44000000,Regular
ETHUSDT,2023-12-17 00:00:00.000,0.0001,2229.64000000,Regular
ETHUSDT,2023-12-17 08:00:00.000,0.0001,2209.78000000,Regular
ETHUSDT,2023-12-17 16:00:00.000,0.00011402,2223.06390530,Regular
ETHUSDT,2023-12-18 00:00:00.000,0.00015083,2197.34822348,Regular
ETHUSDT,2023-12-18 08:00:00.001,0.0001,2170.05000000,Regular
ETHUSDT,2023-12-18 16:00:00.000,0.0001,2156.12584848,Regular
ETHUSDT,2023-12-19 00:00:00.000,0.0001,2220.52000000,Regular
ETHUSDT,2023-12-19 08:00:00.000,0.0001,2248.57000000,Regular
ETHUSDT,2023-12-19 16:00:00.000,0.0001,2192.86000000,Regular
ETHUSDT,2023-12-20 00:00:00.000,0.0001,2178.71327812,Regular
ETHUSDT,2023-12-20 08:00:00.000,0.0001,2217.69000000,Regular
ETHUSDT,2023-12-20 16:00:00.000,0.00023154,2248.59913636,Regular
ETHUSDT,2023-12-21 00:00:00.000,0.00026163,2203.87649002,Regular
ETHUSDT,2023-12-21 08:00:00.000,0.0002655,2216.76559091,Regular
ETHUSDT,2023-12-21 16:00:00.000,0.00042074,2234.50000000,Regular
ETHUSDT,2023-12-22 00:00:00.000,0.00044152,2241.35000000,Regular
ETHUSDT,2023-12-22 08:00:00.000,0.00043341,2275.26000000,Regular
ETHUSDT,2023-12-22 16:00:00.000,0.00051141,2321.73000000,Regular
ETHUSDT,2023-12-23 00:00:00.000,0.0001854,2326.23586742,Regular
ETHUSDT,2023-12-23 08:00:00.001,0.00012586,2284.95796970,Regular
ETHUSDT,2023-12-23 16:00:00.000,0.00017945,2286.91638696,Regular
ETHUSDT,2023-12-24 00:00:00.000,0.00013318,2310.34407935,Regular
ETHUSDT,2023-12-24 08:00:00.000,0.00021857,2296.15000000,Regular
ETHUSDT,2023-12-24 16:00:00.000,0.00019769,2294.48000000,Regular
ETHUSDT,2023-12-25 00:00:00.000,0.00013827,2265.43000000,Regular
ETHUSDT,2023-12-25 08:00:00.000,0.00021479,2282.03294697,Regular
ETHUSDT,2023-12-25 16:00:00.000,0.0004388,2288.44595833,Regular
ETHUSDT,2023-12-26 00:00:00.000,0.00050051,2273.21000000,Regular
ETHUSDT,2023-12-26 08:00:00.000,0.00029501,2242.49000000,Regular
ETHUSDT,2023-12-26 16:00:00.000,0.00036888,2230.50639015,Regular
ETHUSDT,2023-12-27 00:00:00.000,0.0003153,2232.44000000,Regular
ETHUSDT,2023-12-27 08:00:00.000,0.00040955,2230.44007562,Regular
ETHUSDT,2023-12-27 16:00:00.000,0.00049072,2344.62087879,Regular
ETHUSDT,2023-12-28 00:00:00.000,0.00027263,2380.28011742,Regular
ETHUSDT,2023-12-28 08:00:00.000,0.00057135,2383.06000000,Regular
ETHUSDT,2023-12-28 16:00:00.000,0.00049862,2360.96809848,Regular
ETHUSDT,2023-12-29 00:00:00.001,0.00044508,2345.66000000,Regular
ETHUSDT,2023-12-29 08:00:00.000,0.00049499,2334.99907197,Regular
ETHUSDT,2023-12-29 16:00:00.000,0.00047123,2328.83000000,Regular
ETHUSDT,2023-12-30 00:00:00.001,0.00027255,2300.60762699,Regular
ETHUSDT,2023-12-30 08:00:00.000,0.00031443,2297.61885247,Regular
ETHUSDT,2023-12-30 16:00:00.000,0.00026513,2314.57000000,Regular
ETHUSDT,2023-12-31 00:00:00.000,0.00021714,2293.07001515,Regular
ETHUSDT,2023-12-31 08:00:00.001,0.00027824,2296.94000000,Regular
ETHUSDT,2023-12-31 16:00:00.000,0.00031621,2300.60000000,Regular
ETHUSDT,2024-01-01 00:00:00.000,0.00027858,2283.75151515,Regular
ETHUSDT,2024-01-01 08:00:00.000,0.00031096,2286.35660167,Regular
ETHUSDT,2024-01-01 16:00:00.000,0.00043011,2316.73945076,Regular
ETHUSDT,2024-01-02 00:00:00.000,0.00053505,2354.62000000,Regular
ETHUSDT,2024-01-02 08:00:00.000,0.0005124,2387.83000000,Regular
ETHUSDT,2024-01-02 16:00:00.000,0.00063801,2359.18379545,Regular
ETHUSDT,2024-01-03 00:00:00.000,0.00028538,2356.81500379,Regular
ETHUSDT,2024-01-03 08:00:00.000,0.00024384,2362.82000000,Regular
ETHUSDT,2024-01-03 16:00:00.000,0.0001,2240.81591288,Regular
ETHUSDT,2024-01-04 00:00:00.000,0.0001,2210.33935985,Regular
ETHUSDT,2024-01-04 08:00:00.000,0.0001,2222.58849621,Regular
ETHUSDT,2024-01-04 16:00:00.000,0.0001,2277.70839015,Regular
ETHUSDT,2024-01-05 00:00:00.001,0.0001,2267.60702033,Regular
ETHUSDT,2024-01-05 08:00:00.000,0.0001,2252.67449242,Regular
ETHUSDT,2024-01-05 16:00:00.000,0.0001,2225.09448106,Regular
ETHUSDT,2024-01-06 00:00:00.000,0.0001,2268.55259756,Regular
ETHUSDT,2024-01-06 08:00:00.000,0.0001,2233.09000000,Regular
ETHUSDT,2024-01-06 16:00:00.000,0.0001,2246.27000000,Regular
ETHUSDT,2024-01-07 00:00:00.000,0.0001,2240.44394318,Regular
ETHUSDT,2024-01-07 08:00:00.001,0.0001,2248.88000000,Regular
ETHUSDT,2024-01-07 16:00:00.001,0.0001,2229.90000000,Regular
ETHUSDT,2024-01-08 00:00:00.000,0.0001,2220.87000000,Regular
ETHUSDT,2024-01-08 08:00:00.000,0.0001,2223.68509630,Regular
ETHUSDT,2024-01-08 16:00:00.000,0.0001,2269.52795076,Regular
ETHUSDT,2024-01-09 00:00:00.001,0.0001,2331.05410707,Regular
ETHUSDT,2024-01-09 08:00:00.000,0.0001,2306.09000000,Regular
ETHUSDT,2024-01-09 16:00:00.000,0.0001,2257.03263258,Regular
ETHUSDT,2024-01-10 00:00:00.000,0.0001,2344.44000000,Regular
ETHUSDT,2024-01-10 08:00:00.000,0.0001,2369.32956857,Regular
ETHUSDT,2024-01-10 16:00:00.000,0.0001,2450.23000000,Regular
ETHUSDT,2024-01-11 00:00:00.000,0.0001,2584.42903030,Regular
ETHUSDT,2024-01-11 08:00:00.000,0.0001,2589.40712879,Regular
ETHUSDT,2024-01-11 16:00:00.000,0.0001,2614.23185606,Regular
ETHUSDT,2024-01-12 00:00:00.001,0.0001,2618.59000000,Regular
ETHUSDT,2024-01-12 08:00:00.000,0.0001,2597.21351515,Regular
ETHUSDT,2024-01-12 16:00:00.000,0.0001,2648.56000000,Regular
ETHUSDT,2024-01-13 00:00:00.000,0.0001,2523.12903409,Regular
ETHUSDT,2024-01-13 08:00:00.000,0.0001,2550.91017803,Regular
ETHUSDT,2024-01-13 16:00:00.001,0.0001,2564.28000000,Regular
ETHUSDT,2024-01-14 00:00:00.000,0.0001,2578.43028788,Regular
ETHUSDT,2024-01-14 08:00:00.000,0.0001,2551.43821591,Regular
ETHUSDT,2024-01-14 16:00:00.001,0.0001,2538.17000000,Regular
ETHUSDT,2024-01-15 00:00:00.000,0.0001,2474.13000000,Regular
ETHUSDT,2024-01-15 08:00:00.000,0.0001,2514.25229167,Regular
ETHUSDT,2024-01-15 16:00:00.000,0.0001,2515.37000000,Regular
ETHUSDT,2024-01-16 00:00:00.000,0.0001,2512.20000000,Regular
