symbol,fundingTime,fundingRate,markPrice,rateType
GOOGLUSDT,2026-09-05 00:00:00.001,0.0001183,338.93444415,Regular
GOOGLUSDT,2026-09-05 08:00:00.001,0.0,339.05572151,Regular
GOOGLUSDT,2026-09-05 16:00:00.001,0.0,339.82000000,Regular
GOOGLUSDT,2026-09-06 00:00:00.001,0.0,339.95526791,Regular
GOOGLUSDT,2026-09-06 08:00:00.001,0.0,339.78767151,Regular
GOOGLUSDT,2026-09-06 16:00:00.002,0.0,338.63000000,Regular
GOOGLUSDT,2026-09-07 00:00:00.001,0.0,338.50000000,Regular
GOOGLUSDT,2026-09-07 08:00:00.001,0.0,338.99658168,Regular
GOOGLUSDT,2026-09-07 16:00:00.001,0.0,338.63296540,Regular
GOOGLUSDT,2026-09-08 00:00:00.001,0.0,339.38340562,Regular
GOOGLUSDT,2026-09-08 08:00:00.001,0.0002425,337.22743877,Regular
GOOGLUSDT,2026-09-08 16:00:00.002,0.00011344,338.69000000,Regular
GOOGLUSDT,2026-09-09 00:00:00.001,0.00015686,338.76751829,Regular
GOOGLUSDT,2026-09-09 08:00:00.002,0.00017499,339.41275351,Regular
GOOGLUSDT,2026-09-09 16:00:00.001,0.00028991,329.93215354,Regular
GOOGLUSDT,2026-09-10 00:00:00.001,0.00023982,331.14229610,Regular
GOOGLUSDT,2026-09-10 08:00:00.001,0.00019188,331.55708553,Regular
GOOGLUSDT,2026-09-10 16:00:00.001,0.00012245,330.21247143,Regular
GOOGLUSDT,2026-09-11 00:00:00.001,5.652e-05,331.64349851,Regular
GOOGLUSDT,2026-09-11 08:00:00.001,1.366e-05,333.16782948,Regular
GOOGLUSDT,2026-09-11 16:00:00.001,0.0,341.64000000,Regular
GOOGLUSDT,2026-09-12 00:00:00.001,0.0,338.49000000,Regular
GOOGLUSDT,2026-09-12 08:00:00.002,0.0,339.43000000,Regular
GOOGLUSDT,2026-09-12 16:00:00.001,0.0,339.81420197,Regular
GOOGLUSDT,2026-09-13 00:00:00.001,0.0,341.08000000,Regular
GOOGLUSDT,2026-09-13 08:00:00.001,0.0,339.32000000,Regular
