symbol,fundingTime,fundingRate,markPrice,rateType
SKHYNIXUSDT,2026-08-27 23:00:01.002,-0.00021475,1232.92000000,Special
SKHYNIXUSDT,2026-08-28 00:00:00.002,0.0,1233.20691025,Regular
SKHYNIXUSDT,2026-08-28 04:00:00.001,0.0,1229.46934505,Regular
SKHYNIXUSDT,2026-08-28 08:00:00.001,0.0,1211.76000000,Regular
SKHYNIXUSDT,2026-08-28 12:00:00.002,0.0,1205.49924440,Regular
SKHYNIXUSDT,2026-08-28 16:00:00.002,0.0,1213.49000000,Regular
SKHYNIXUSDT,2026-08-28 20:00:00.002,-0.00011028,1202.80000000,Regular
SKHYNIXUSDT,2026-08-29 00:00:00.002,0.0,1199.58000000,Regular
SKHYNIXUSDT,2026-08-29 04:00:00.002,3.15e-06,1209.58669232,Regular
SKHYNIXUSDT,2026-08-29 08:00:00.002,0.0,1210.85000000,Regular
SKHYNIXUSDT,2026-08-29 12:00:00.002,0.0,1216.16021787,Regular
SKHYNIXUSDT,2026-08-29 16:00:00.001,0.0,1215.02000000,Regular
SKHYNIXUSDT,2026-08-29 20:00:00.002,0.00035703,1229.21000000,Regular
SKHYNIXUSDT,2026-08-30 00:00:00.001,1.874e-05,1235.49000000,Regular
SKHYNIXUSDT,2026-08-30 04:00:00.002,0.0,1235.75000000,Regular
SKHYNIXUSDT,2026-08-30 08:00:00.001,0.0,1234.89000000,Regular
SKHYNIXUSDT,2026-08-30 12:00:00.002,0.0,1235.64302306,Regular
SKHYNIXUSDT,2026-08-30 16:00:00.001,0.0,1235.01000000,Regular
SKHYNIXUSDT,2026-08-30 20:00:00.002,0.0,1231.95659956,Regular
SKHYNIXUSDT,2026-08-31 00:00:00.001,-0.00237816,1163.53269101,Regular
SKHYNIXUSDT,2026-08-31 04:00:00.001,0.00032051,1180.71000000,Regular
SKHYNIXUSDT,2026-08-31 08:00:00.001,0.0,1215.11000000,Regular
SKHYNIXUSDT,2026-08-31 12:00:00.001,0.0,1209.69942525,Regular
SKHYNIXUSDT,2026-08-31 16:00:00.002,0.0,1213.34000000,Regular
SKHYNIXUSDT,2026-08-31 20:00:00.001,2.713e-05,1228.30000000,Regular
SKHYNIXUSDT,2026-09-01 00:00:00.001,0.0,1223.78000000,Regular
SKHYNIXUSDT,2026-09-01 04:00:00.001,0.0,1235.59972298,Regular
SKHYNIXUSDT,2026-09-01 08:00:00.002,-0.00022393,1223.03251747,Regular
SKHYNIXUSDT,2026-09-01 12:00:00.013,-4.879e-05,1200.18000000,Regular
SKHYNIXUSDT,2026-09-01 16:00:00.001,0.00043214,1214.60000000,Regular
SKHYNIXUSDT,2026-09-01 20:00:00.001,0.0,1193.94282287,Regular
SKHYNIXUSDT,2026-09-02 00:00:00.001,0.0,1190.95000000,Regular
SKHYNIXUSDT,2026-09-02 04:00:00.001,0.00018046,1188.98000000,Regular
SKHYNIXUSDT,2026-09-02 08:00:00.001,0.0,1183.48544696,Regular
SKHYNIXUSDT,2026-09-02 12:00:00.001,0.0,1181.80999153,Regular
SKHYNIXUSDT,2026-09-02 16:00:00.001,0.00023348,1201.00000000,Regular
SKHYNIXUSDT,2026-09-02 20:00:00.001,0.00038827,1215.58000000,Regular
SKHYNIXUSDT,2026-09-03 00:00:00.001,0.0,1213.62000000,Regular
SKHYNIXUSDT,2026-09-03 04:00:00.001,0.00027326,1204.34873127,Regular
SKHYNIXUSDT,2026-09-03 08:00:00.001,0.0,1174.73413886,Regular
SKHYNIXUSDT,2026-09-03 12:00:00.002,0.0,1168.05030607,Regular
SKHYNIXUSDT,2026-09-03 16:00:00.001,0.00021683,1181.59626134,Regular
SKHYNIXUSDT,2026-09-03 20:00:00.001,0.0,1193.85000000,Regular
SKHYNIXUSDT,2026-09-04 00:00:00.001,0.0,1193.04103016,Regular
SKHYNIXUSDT,2026-09-04 04:00:00.002,-0.0001604,1214.30435513,Regular
SKHYNIXUSDT,2026-09-04 08:00:00.002,0.0,1217.31000000,Regular
SKHYNIXUSDT,2026-09-04 12:00:00.001,0.0,1225.31584283,Regular
SKHYNIXUSDT,2026-09-04 16:00:00.001,0.0008014,1250.62679292,Regular
SKHYNIXUSDT,2026-09-04 20:00:00.001,0.00052196,1280.29687604,Regular
SKHYNIXUSDT,2026-09-05 00:00:00.001,0.0,1275.61000000,Regular
SKHYNIXUSDT,2026-09-05 04:00:00.001,0.0,1279.22000000,Regular
SKHYNIXUSDT,2026-09-05 08:00:00.001,0.0,1278.80198309,Regular
SKHYNIXUSDT,2026-09-05 12:00:00.002,0.0,1279.47000000,Regular
SKHYNIXUSDT,2026-09-05 16:00:00.001,0.0,1275.07106038,Regular
SKHYNIXUSDT,2026-09-05 20:00:00.001,0.0,1275.94356495,Regular
SKHYNIXUSDT,2026-09-06 00:00:00.001,0.0,1277.59499631,Regular
SKHYNIXUSDT,2026-09-06 04:00:00.001,0.0,1279.40680097,Regular
SKHYNIXUSDT,2026-09-06 08:00:00.001,0.0,1286.12970530,Regular
SKHYNIXUSDT,2026-09-06 12:00:00.001,0.0,1290.97000000,Regular
SKHYNIXUSDT,2026-09-06 16:00:00.002,-2.556e-05,1282.80000000,Regular
SKHYNIXUSDT,2026-09-06 20:00:00.001,0.0,1287.88000000,Regular
SKHYNIXUSDT,2026-09-07 00:00:00.001,0.0,1289.60027892,Regular
SKHYNIXUSDT,2026-09-07 04:00:00.001,0.0,1302.12515553,Regular
SKHYNIXUSDT,2026-09-07 08:00:00.001,0.0,1321.29000000,Regular
SKHYNIXUSDT,2026-09-07 12:00:00.002,0.0,1324.48888417,Regular
SKHYNIXUSDT,2026-09-07 16:00:00.001,0.0,1324.73000000,Regular
SKHYNIXUSDT,2026-09-07 20:00:00.001,0.0,1338.26645028,Regular
SKHYNIXUSDT,2026-09-08 00:00:00.001,0.0,1337.15000000,Regular
SKHYNIXUSDT,2026-09-08 04:00:00.001,-0.00050071,1406.79519369,Regular
SKHYNIXUSDT,2026-09-08 08:00:00.001,0.0,1338.96754188,Regular
SKHYNIXUSDT,2026-09-08 12:00:00.001,0.0,1344.02000000,Regular
SKHYNIXUSDT,2026-09-08 16:00:00.002,0.00053682,1375.62000000,Regular
SKHYNIXUSDT,2026-09-08 20:00:00.001,-0.00043769,1357.28000000,Regular
SKHYNIXUSDT,2026-09-09 00:00:00.001,-4.878e-05,1346.71499685,Regular
SKHYNIXUSDT,2026-09-09 04:00:00.001,-3.9e-05,1376.17000000,Regular
SKHYNIXUSDT,2026-09-09 08:00:00.002,-0.00012406,1387.96000000,Regular
SKHYNIXUSDT,2026-09-09 12:00:00.001,0.0,1373.62200265,Regular
SKHYNIXUSDT,2026-09-09 16:00:00.001,0.0003733,1407.29430243,Regular
SKHYNIXUSDT,2026-09-09 20:00:00.001,0.00042833,1430.20954459,Regular
SKHYNIXUSDT,2026-09-10 00:00:00.001,-0.00067394,1406.40250755,Regular
SKHYNIXUSDT,2026-09-10 04:00:00.001,0.0004751,1381.47000000,Regular
SKHYNIXUSDT,2026-09-10 08:00:00.001,0.0,1383.16000000,Regular
SKHYNIXUSDT,2026-09-10 12:00:00.001,0.0,1373.22238150,Regular
SKHYNIXUSDT,2026-09-10 16:00:00.001,0.0,1369.81592836,Regular
SKHYNIXUSDT,2026-09-10 20:00:00.001,-0.00021583,1345.83000000,Regular
SKHYNIXUSDT,2026-09-11 00:00:00.001,-0.00047256,1324.26000000,Regular
SKHYNIXUSDT,2026-09-11 04:00:00.001,0.00077476,1328.23028172,Regular
SKHYNIXUSDT,2026-09-11 08:00:00.001,0.00043042,1354.97000000,Regular
SKHYNIXUSDT,2026-09-11 12:00:00.001,0.0,1367.29000000,Regular
SKHYNIXUSDT,2026-09-11 16:00:00.001,0.0,1373.66000000,Regular
SKHYNIXUSDT,2026-09-11 20:00:00.001,0.0,1364.17144386,Regular
SKHYNIXUSDT,2026-09-12 00:00:00.001,0.0,1368.29000000,Regular
SKHYNIXUSDT,2026-09-12 04:00:00.002,0.0,1372.43943690,Regular
SKHYNIXUSDT,2026-09-12 08:00:00.002,0.0,1369.43000000,Regular
SKHYNIXUSDT,2026-09-12 12:00:00.001,0.0,1367.42000000,Regular
SKHYNIXUSDT,2026-09-12 16:00:00.001,0.0,1367.43410969,Regular
SKHYNIXUSDT,2026-09-12 20:00:00.001,-0.00060448,1342.69201364,Regular
SKHYNIXUSDT,2026-09-13 00:00:00.001,0.0,1340.87000000,Regular
SKHYNIXUSDT,2026-09-13 04:00:00.001,0.0,1337.59000000,Regular
SKHYNIXUSDT,2026-09-13 08:00:00.001,-3.784e-05,1327.77000000,Regular
SKHYNIXUSDT,2026-09-13 12:00:00.001,-2.111e-05,1306.64000000,Regular
