symbol,fundingTime,fundingRate,markPrice,rateType
QQQUSDT,2026-08-28 16:00:00.002,0.0,718.45124114,Regular
QQQUSDT,2026-08-29 00:00:00.002,0.0,716.64000000,Regular
QQQUSDT,2026-08-29 08:00:00.002,0.0,717.60000000,Regular
QQQUSDT,2026-08-29 16:00:00.001,0.0,717.68000000,Regular
QQQUSDT,2026-08-30 00:00:00.001,0.0,717.87540263,Regular
QQQUSDT,2026-08-30 08:00:00.001,0.0,718.10000000,Regular
QQQUSDT,2026-08-30 16:00:00.001,0.0,719.56529738,Regular
QQQUSDT,2026-08-31 00:00:00.001,-0.00021885,712.95640672,Regular
QQQUSDT,2026-08-31 08:00:00.001,0.0,717.15442104,Regular
QQQUSDT,2026-08-31 16:00:00.002,0.0,714.60631338,Regular
QQQUSDT,2026-09-01 00:00:00.001,1.166e-05,717.27000000,Regular
QQQUSDT,2026-09-01 08:00:00.002,2.377e-05,716.01336655,Regular
QQQUSDT,2026-09-01 16:00:00.001,0.0,712.32000000,Regular
QQQUSDT,2026-09-02 00:00:00.001,4.456e-05,708.62000000,Regular
QQQUSDT,2026-09-02 08:00:00.001,0.0,706.98000000,Regular
QQQUSDT,2026-09-02 16:00:00.001,0.0,709.95000000,Regular
QQQUSDT,2026-09-03 00:00:00.001,6.697e-05,710.15000000,Regular
QQQUSDT,2026-09-03 08:00:00.001,0.0,710.54006214,Regular
QQQUSDT,2026-09-03 16:00:00.001,7.297e-05,718.21766647,Regular
QQQUSDT,2026-09-04 00:00:00.001,0.00011805,717.48330230,Regular
QQQUSDT,2026-09-04 08:00:00.002,0.0,721.40368571,Regular
QQQUSDT,2026-09-04 16:00:00.001,5.053e-05,718.14000000,Regular
QQQUSDT,2026-09-05 00:00:00.001,0.00034737,718.14000000,Regular
QQQUSDT,2026-09-05 08:00:00.001,0.0,719.04000000,Regular
QQQUSDT,2026-09-05 16:00:00.001,0.0,719.97000000,Regular
QQQUSDT,2026-09-06 00:00:00.001,0.0,720.72180942,Regular
QQQUSDT,2026-09-06 08:00:00.001,0.0,720.74000000,Regular
QQQUSDT,2026-09-06 16:00:00.002,0.0,720.28000000,Regular
QQQUSDT,2026-09-07 00:00:00.001,0.0,719.48000000,Regular
QQQUSDT,2026-09-07 08:00:00.001,0.0,721.33751600,Regular
QQQUSDT,2026-09-07 16:00:00.001,0.0,719.68000000,Regular
QQQUSDT,2026-09-08 00:00:00.001,0.0,719.67600817,Regular
QQQUSDT,2026-09-08 08:00:00.001,0.0,718.80000000,Regular
QQQUSDT,2026-09-08 16:00:00.002,1.365e-05,720.33768102,Regular
QQQUSDT,2026-09-09 00:00:00.001,3.208e-05,717.87702379,Regular
QQQUSDT,2026-09-09 08:00:00.002,0.0,720.10680217,Regular
QQQUSDT,2026-09-09 16:00:00.001,3.92e-05,716.82000000,Regular
QQQUSDT,2026-09-10 00:00:00.001,6.896e-05,717.03000000,Regular
QQQUSDT,2026-09-10 08:00:00.001,0.0,716.72687714,Regular
QQQUSDT,2026-09-10 16:00:00.001,0.0,710.89000000,Regular
QQQUSDT,2026-09-11 00:00:00.001,0.00017057,707.66488291,Regular
QQQUSDT,2026-09-11 08:00:00.001,0.0,711.94000000,Regular
QQQUSDT,2026-09-11 16:00:00.001,0.0,716.83535772,Regular
QQQUSDT,2026-09-12 00:00:00.001,0.0,715.35416274,Regular
QQQUSDT,2026-09-12 08:00:00.002,0.0,715.90000000,Regular
QQQUSDT,2026-09-12 16:00:00.001,0.0,715.98462693,Regular
QQQUSDT,2026-09-13 00:00:00.001,0.0,714.78107018,Regular
QQQUSDT,2026-09-13 08:00:00.001,0.0,712.17000000,Regular
