symbol,fundingTime,fundingRate,markPrice,rateType
SPYUSDT,2026-09-04 08:00:00.002,0.0,774.12325422,Regular
SPYUSDT,2026-09-04 16:00:00.001,1.51e-06,770.49000000,Regular
SPYUSDT,2026-09-05 00:00:00.001,0.00039668,770.23268183,Regular
SPYUSDT,2026-09-05 08:00:00.001,0.0,770.54549079,Regular
SPYUSDT,2026-09-05 16:00:00.001,0.0,771.24000000,Regular
SPYUSDT,2026-09-06 00:00:00.001,0.0,772.18000000,Regular
SPYUSDT,2026-09-06 08:00:00.001,0.0,771.93000000,Regular
SPYUSDT,2026-09-06 16:00:00.002,0.0,771.31766355,Regular
SPYUSDT,2026-09-07 00:00:00.001,0.0,770.56000000,Regular
SPYUSDT,2026-09-07 08:00:00.001,0.0,770.86622383,Regular
SPYUSDT,2026-09-07 16:00:00.001,0.0,769.17000000,Regular
SPYUSDT,2026-09-08 00:00:00.001,0.0,770.06788856,Regular
SPYUSDT,2026-09-08 08:00:00.001,6.089e-05,768.05000000,Regular
SPYUSDT,2026-09-08 16:00:00.002,9.358e-05,768.06000000,Regular
SPYUSDT,2026-09-09 00:00:00.001,0.00016181,766.15000000,Regular
SPYUSDT,2026-09-09 08:00:00.002,9.523e-05,767.23000000,Regular
SPYUSDT,2026-09-09 16:00:00.001,0.00014794,762.77000000,Regular
SPYUSDT,2026-09-10 00:00:00.001,0.0,763.83000000,Regular
SPYUSDT,2026-09-10 08:00:00.001,0.0,764.63000000,Regular
SPYUSDT,2026-09-10 16:00:00.001,2.436e-05,759.22200591,Regular
SPYUSDT,2026-09-11 00:00:00.001,6.709e-05,758.25000000,Regular
SPYUSDT,2026-09-11 08:00:00.001,0.0,761.68000000,Regular
SPYUSDT,2026-09-11 16:00:00.001,0.0,766.23000000,Regular
SPYUSDT,2026-09-12 00:00:00.001,0.0001509,765.32000000,Regular
SPYUSDT,2026-09-12 08:00:00.002,0.0,765.80000000,Regular
SPYUSDT,2026-09-12 16:00:00.001,0.0,766.04000000,Regular
SPYUSDT,2026-09-13 00:00:00.001,0.0,765.83000000,Regular
SPYUSDT,2026-09-13 08:00:00.001,0.0,763.73000000,Regular
